TARGET URL: https://www.yellowpageskenya.com/business-category/Foil%20Printing
Barnevision Business & Training Consultants,N/A,N/A
Beam Consultants,N/A,0721805065
Beldan Consultants Ltd,N/A,N/A
Belfor Tech Consultants,info@belfortechconsultant.com,0725784855
Bella Borsa Consultants,windowswindow@bellaborsaconsultants.co.ke,0710484899
Bemi Africa Consultants,N/A,N/A
Bess Associates Ltd (Development Consultants),N/A,N/A
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
Beyond Safari Consultants,N/A,0722317571
"Bharij & Associates, Construction Supervision Consultants & Surveyors",N/A,N/A
Biashara Consultants,N/A,0721177829
Bigi Camp Epiya Chapeyu Camp,epiyachapeyu@gmail.com,0733743210
Bill Care Consultants,bilcareconsultants@yahoo.com,0722718520
Bison Consultants,N/A,N/A
BondMaster(K) Ltd,info@bondmaster.com,0110044341
Bonki Consultants,N/A,N/A
Bookman Consultants Ltd,N/A,N/A
Bosko Engineering Consultants Ltd,boskoengineeringltd@gmail.com,0721267450
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Brand Consultants Ltd,N/A,N/A
Breldan Consultants Ltd (1986),breldacollege@yahoo.com,0722442199
Brian Tony International Consultants,N/A,0712107233
Bridgeworks Africa Ltd,N/A,0725858562
Bright Achievers Training Consultants Ltd,info@brightachieversltd.com,0721798254
Building Fire Consultants Ltd,N/A,0722511935
Buildnett Consultants,N/A,0722818212
Burnham Consultants Ltd,N/A,N/A
Business Partners Consultants Ltd,administrator@bpc.co.ke,0712316888
Cacumen Consultants,N/A,0718292795
Campus Research Training Consultants Ltd,N/A,N/A
Capital Computer Consultants Ltd,N/A,N/A
Cas Consultants Ltd,casconsult@africaonline.co.ke,0733894951
Castleland Property Consultants,N/A,N/A
Cecilia Consultants & Marketing,N/A,N/A
Centomony Ltd,N/A,0700036433
Centre for Development Consultants Ltd,N/A,N/A
Centrepoint Management Consultants,N/A,N/A
Cewin Greens & Consultants,cewinltd@gmail.com,0716660274
Chapter Property Consultants Ltd,chapterproperty@gmail.com,0723151090
Chase Consultants Ltd,N/A,N/A
Chery Insurance Agents & Consultants,N/A,N/A
Cheti Educational &training Consultants,N/A,N/A
Cist Consultants,N/A,N/A
Citidell Co Ltd,N/A,0728652015
Cities Consultants of Kenya,N/A,N/A
Civil Engineering Consultants,N/A,N/A
Clesma Africa Consultants Ltd,N/A,0722335472
Clone Consultants Ltd,N/A,0724234331
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Cobtrad Consultants,cobtrad@jambo.co.ke,N/A
Cog Consultants Ltd,cogconsultants@yahoo.com,0722266860
Community Organisation Consultants,N/A,N/A
Compliance Management Consultants,N/A,N/A
Computacare Consultants,computercarekenya@yahoo.com,0721897820
Computer Feeds Ltd,N/A,0724220764
Concrete Consultants,N/A,0733968667
Consolidated Dental & Medical Consultants,dentplan@swiftkenya.com,0720285946
Construction Consultants Ltd,N/A,N/A
Consultants Clinics,drmwakirungu@yahoo.com,N/A
Consultants for Effective Training Ltd,N/A,N/A
Co-opmart Resources & Business Development Consultants,N/A,0722964218
Coral Property Consultants Ltd,N/A,0733801077
Cosmoplan Consultants,N/A,0722771052
Cost Eye Consultants,costeye@gmail.com,0722713264
Cost Planning Services Ltd,N/A,N/A
Costplan Consultants,N/A,0722214308
Countrywide Secretarial Consultants,N/A,N/A
Craft Silicon Ltd,info.kenya@craftsilicon.com,0755777111
Credit Partners Ltd,bkinyumu@yahoo.com,0722651475
Cronbach Alpha Consultants Ltd,N/A,0720702174
Crystal Health Consultants Ltd,info@chc.co.ke,0706253834
CueMed Consultants Ltd,N/A,0721605114
Dafina Consultants Ltd,N/A,0722521450
Daima Management Consultants,N/A,N/A
Dalberg Global Development Advisors Kenya Ltd,ngwing.kimani@dalberg.com,0708727804
Danjo Rising Investment,N/A,0724268552
Data Associate Consultants,N/A,0722766671
Datum Survey & Land Consultants,datasurvey@yahoo.com,0722815993
Davita Management Ltd,N/A,0703123164
Dawn Business Consultants,N/A,0720802484
Decipher Technical Consultants,info@decipher-consult.com,0722380236
Decisions Management Consultants,N/A,N/A
Delta Blade Consultants,info@deltablade.co.uk,0796211615
Digmap Consultants,N/A,0722753833
DIMA Computer Consultants,N/A,N/A
Dokal Consultants,N/A,N/A
Dolphins Training & Consultants Ltd,N/A,0712636404
Donn Consultants,N/A,0717347450
Down Consultants,N/A,N/A
Eagle HR Consultants,N/A,0700769770
East Africa Business Consultants,N/A,0716079866
East African Development Consultants,N/A,0721435779
East African Engineering Consultants,info@eaecgroup.com,N/A
Easyplus Consultants Ltd,N/A,0733602333
Ecocare Consultants,ecocareconsult@gmail.com,0722275209
Ecodym Africa Consultants,joseph.maitima@gmail.com,0700559905
Eco-Efficieny Consultants Ltd,N/A,0717270460
Economatics Consultants Ltd,N/A,N/A
Ecosite Development Consultants Ltd,ecositeconsultants@gmail.com,0707062727
Ecospace Consultants,ecospaceconsultants@yahoo.com,0713581432
Edon Consultants International Ltd,N/A,0700507896
Edone Eagle Properties Ltd,N/A,N/A
Edulink Education Consultants & Service,info@edulinkmy.com,072736705
Edutech Learning Consultants & Technology,N/A,0711232506
Efficaxx Support Consultants (Africa) Ltd,N/A,0724491612
Ele-Mech Consultants,N/A,N/A
Elite Business Consultants,N/A,N/A
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Ellies Business Consultants,N/A,N/A
Ellis Secretarial Consultants,N/A,N/A
Emerging Technologies Consultants Ltd,N/A,N/A
Emjay Consultants Ltd,N/A,N/A
Empiral Education Consultants,N/A,0746669939
Ems Consultants Ltd,lemsconsultant@yahoo.co.uk,0722817860
Ena Property Consultants Ltd,enaproperty@gmail.com,0722494090
Eng.Consultants Ltd,N/A,N/A
Engineering Design Consultants Ltd,N/A,N/A
EnMaison Properties & Management Consultants,N/A,0790001100
Enolix Consultants,info.enolixconsultants@gmail.com,0725384521
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environmental & Combustion Consultants Ltd,info@ecclkenya.com,0720983208
Eridy Consultants (EA) Ltd,eridycon@yahoo.com,0728792215
Erijan Building Consultants,N/A,N/A
Esal Management Consultants Ltd,N/A,0721535206
ESF Consultants Ltd,N/A,0736100204
Espana Insurance Consultants,N/A,N/A
Esquire Consultants,N/A,0789721791
Estrang Associates,info@estrang.co.ke,0777865185
ETC East Africa Ltd,N/A,0724240440
Etwons Property Consultants,N/A,N/A
Eureka Educational & Training Consultants,N/A,0722720186
Everblue Environment Consultants Ltd,N/A,N/A
Evolve Business Consultants,info@evolve-consultants.com,0723949362
Excel Marketing & Training Consultants Ltd,info@excelmtc.com,N/A
Excel Pro Wise Consultants,N/A,0721793599
"Excel Training, Research & Management Consultants",N/A,0722742578
Excelpro consulting ltd,training@excelpro.co.ke,0721793599
Executive & Corporate Advisory Services (K) Ltd,N/A,0733220833
Executive Support Consultants Ltd,N/A,N/A
Extropica Consultants Ltd,N/A,N/A
Eye Care Consultants Ltd,town@eyecareconsultants-kenya.com,0733698752
Falga Marketing Consultants,N/A,0750385444
Family Health Options (K),N/A,0734600186
Fanisi Consultants,N/A,0731285632
Farwell Consultants Ltd,N/A,0734223388
Fast-Track Management Consultants Ltd,N/A,0722933622
Finance And Systems Consultants Ltd,N/A,N/A
Finconsult Co Ltd,N/A,0712712712
Fine Solutions Consultants Ltd,N/A,0721963125
Finserve Africa Limited,support@finserve.africa,0766000200
Firstdata Research & Consultants Ltd,N/A,0724256244
Flexi Consultants Ltd,N/A,N/A
Focas Tree International Ltd,focasstreeintltd@gmail.com,0733504309
Focus Business Institute (Training & Management Consultants),N/A,N/A
Formax Insurance Brokers Ltd,formax@swiftkenya.com,0726538689
Fortune Management Consultants,bondingtime@gmail.com,0721318377
Frame Consultants Ltd,N/A,0720523850
Freight Consultants Ltd,N/A,0737970633
Frontline Medical Consultants,frontlinemedicalconsultants@yahoo.com,0738102075
GA Consultants Ltd,N/A,0733721855
Gearr Consutants Ltd,N/A,0722180740
Geodata Land Surveyors & Consultants,N/A,N/A
Geoscan Consultants Co. Ltd,N/A,0702166001
Getso Consultants Ltd,N/A,0786696501
Giant International Procurement Consultants & Agents,N/A,0723805393
Gilead Mental Health Consultants,jkmutiso@gileadmh.com,0721230205
Gilly Consultants,ericndiba@yahoo.com,N/A
Githongo & Company,N/A,0722531309
Global Engineering Consultants,farah@engconsult.co.ke,0724400301
Goal Consultants,N/A,N/A
Goldfinch Ltd,info@goldfinchltd.co.ke,0727474351
Gonzaga Consultants Ltd,N/A,0722485646
Good Africa Tour,goodafricatrade@gmail.com,0713961755
Goro Consultants,ecgoro@yahoo.com,0722512495
Green It Consultants,N/A,0723164173


TARGET URL: https://www.yellowpageskenya.com/business-category/Food%20Products
Company Name,Email,Mobile
New Italycor Ltd,info@newitalycor.com,0797602072
Devyani Food Industries Kenya,info@sall.co.ke,N/A
Ingredion Holding LLC - Kenya Branch,info@ingredion.com,0703781519
Associated Battery Manufacturers (EA) Ltd - Plastics Divison,customercare@precisionplastics.co.ke,0722201371
Imarika DT Sacco,Customercare@imarika.org,0726007037
Kenya Clay Products Ltd/Manson Hart,info@kcp.co.ke,0722670802
Lucky Steel & Co Ltd,info@luckysteel.co.ke,0721224777
Migotiyo Plantations Ltd,venugopal@leigoi.com,0722202475
Teita Estate Ltd,info@teitaestate.co.ke,N/A
Umoja Rubber Products Ltd,info@umojarubber.com,0722204994
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Plastics & Rubber Industries (2005) Ltd,plastrub@gmail.com,0723312801
Ablun Food & Chemical Products,N/A,N/A
Africana Consumer & Food Products Ltd,N/A,N/A
Azam Food Products (K) Ltd,N/A,N/A
Bakhresa Food Products (K) Ltd,N/A,N/A
Bio Food Products Ltd,sales@biofoods.co.ke,0722203081
Vilcos Food Products,N/A,N/A
Cargill Kenya Ltd,N/A,0722204420
Italian Gelati & Food Products Ltd,italian.gelati@gmail.com,0789333555
Petroz Foods,N/A,0722934838
Sheena Food Products,N/A,N/A
Agro-Chemical & Food Co Ltd,N/A,0721205429
Beneve Foods,N/A,0716171688
C & R Food Industries Ltd,N/A,0722930783
Capel Food Ingredients,info@capel.co.ke,0711045000
East African Food Supplies Ltd,N/A,N/A
Fancy Food Ltd,N/A,N/A
"Food Processing, Agricultural & Construction Machines Kenya",foodmachinery@gmail.com,0722106614
Food Safety International (Evergreat Foods),N/A,N/A
Galaiya Food Industry,galfoodind@gmail.com,0733602023
Gitcho Food Merchants,N/A,N/A
Glakes Food Technologies Ltd,N/A,N/A
Gudka Food Manufact Co,N/A,N/A
Indiana Food And Beverage Co. Ltd,N/A,N/A
Italian Brands,italianbrands@gmail.com,0728606550
Premier Foods Ltd,pfil@peptang.com,0734333401
Shan Food Grind Mill,N/A,N/A
Tanar Food Ltd,N/A,N/A
Top Food Ltd,N/A,0722807776
Tropical Food Processors Ltd,N/A,N/A
Beam Stores & Food Manufacturers,N/A,N/A
Brava Food Industries Ltd,N/A,0786600200
Centrofood Industries Ltd,ifo@cfikenya.com,0700113104
Glacier Food Industries Ltd,N/A,0734430523
Jetlak Foods Ltd,N/A,0722754181
Oscars Food Ltd,oscarsfoodltd@gmail.com,0729229974
Aloha Food Supplies Ltd,N/A,0722851465
Alykari Fast Food & Restaurant,N/A,0721802200
Ambrosia Food Market,info@ambrosiafoodmarket.co.ke,0715267526
Ankara Food Court,N/A,0732597278
Bakery Confectionery Food Manufacturing & Allied Workers Union,bakers@kenyaweb.com,0722463092
Bio Food,N/A,N/A
Burgerland Fast Food Ltd,N/A,N/A
Chirag Africa Ltd,N/A,N/A
Delicious Food,N/A,0724768605
Deluxe Food Industries,dfifood@gmail.com,0733502328
East Africa Glassware Mart (NBI) Ltd- Food Service,N/A,0731361571
East African Sea Food Ltd,easf.nairobi@ke.alphaafrica.com,0722205110
East End Restaurant & Fast Food,N/A,0725503792
Farourite 18 food court,N/A,0713254631
Fit For Life Organic Food Restaurant,N/A,0705328348
Food Africa Enterprises Ltd,N/A,0739519112
Food & Agriculture Organisation of the United Nations,N/A,N/A
Food For Thought,N/A,0722510510
Food Library Ltd,N/A,0757628537
Food & Trade Network For E A,N/A,N/A
Golden Age Food Ltd,N/A,0720487382
Gray Bells Food Place,N/A,0720704214
Healthy Food Restaurant,N/A,0720290577
Hellofood,N/A,0734666035
Heritage Foods Kenya Ltd,N/A,0725614840
Imperial Food Industries Ltd,imperialfoods@gmail.com,0733715638
Jimmy Light Fast Food Ltd,N/A,N/A
Kairo Plate,N/A,0722878550
Karama Food Stuff,N/A,0720280242
Kcube Food Industries,N/A,N/A
Kenya Union Of Commercial Food & Allied Workers,N/A,0717430574
Kilimanjaro Food Court,N/A,0735117070
Leading Edge Food & Entertainment Co Ltd,N/A,0703910699
Manji Food Industries Ltd,N/A,0722203626
Mic Food Executive,N/A,N/A
Millenium Fast Food,N/A,N/A
Milly Fruit Processors Ltd,sales@millyfruits.com,N/A
Mmaneda Food Ltd,N/A,N/A
Muharata Food Company Ltd,N/A,0722788120
Najmi Fast Food,N/A,0717230786
Perfect Food Suppliers Ltd,susanaoduor@gmail.com,0721556768
Ranalo Foods (Ko''sewe),staicyosewe@gmail.com,0721323238
Red Band Food Ltd,N/A,N/A
Red Robin Fast Foods,N/A,0722435625
Reliable food and logistics,N/A,0723096797
Remos Evergreen Fast Food,N/A,0728980726
Santo Food Supplies,lizanjie95@gmail.com,0718484209
Save On Foods Ltd,N/A,N/A
Seafoods Centre,seafoodscentre24@gmail.com,0722512411
Seven Sea Food & Grill Restaurant,kiran@experienceseven.com,0737776677
Softa Bottling Co Ltd,N/A,0774139242
T444z Hair Food,N/A,0719862072
Tanvi Fast Food,N/A,0718999836
The Good Food Company,N/A,0717305776
Tichinos Food,N/A,0710116618
Top Food (EA) Ltd,N/A,0734807776
Valerie Food Agency,N/A,0725693920
Value Pak Foods Ltd,valuepak@net2000ke.com,0722201259
World Food Programme,N/A,0722240080
Agro Staple Food (K) Ltd,N/A,0720111481
Community Food & Environment Gro,N/A,N/A
Al Arabi Food Restaurant,N/A,0784848433
Al-Arabi Food Restaurant,N/A,0792016488
Al-diwan Arabian Food Restaurant,N/A,0746112552
Alice Italian Food Academy,N/A,0798568182
Azad Fast Food,N/A,0715622919
Food Assisted Child Survival,N/A,N/A
Food For The Hungry Kenya,N/A,N/A
"Food Palace, The",N/A,N/A
Integrated Food Security Programme (GTZ),N/A,N/A
Iyok Food Court,N/A,0731278765
Jamia Food Mart,N/A,0719311748
Jobessa Food Processors,N/A,N/A
Kiburi Food Processors,N/A,0733605308
Lujusco Food & Beverage,justus.munene@yahoo.com,0720551081
Marriata Food & Frys,N/A,0723608405
Movers Butchery & Fast Food,N/A,0729232896
Splash Food Services,N/A,0722786998
Urban Street Food,saida@urbanstreetfood.co.ke,0700907363
Victoria Fast Food,N/A,N/A
Warren Buffet Food Point,N/A,0719012126
Chainlink Products Ltd,N/A,0733818742
Edible Oil Products,N/A,0729683235
Famous Products,N/A,N/A
P J P Holdings Ltd,N/A,0700419915
Springs Farm Natural Products,N/A,0722381001
Tropical Coastland Products,kahociojn@yahoo.com,0776681829
Corn Products Kenya Ltd,N/A,N/A
Insta Products EPZ Ltd,N/A,N/A
Ken Honey Products,N/A,N/A
Tropical Sunshine Products,N/A,N/A
Uzuri Foods Ltd,N/A,N/A
Abdulgani Trading Co Ltd,N/A,0724888666
Aberdare Agro Products,N/A,N/A
Adamz Products,N/A,0722263515
Africa Bio Products Ltd,N/A,N/A
African Beauty Products,N/A,0722998431
Afrimac Nut Co. Ltd,N/A,N/A
Afrochem Products,N/A,0714204270
Akaba Investments Ltd,N/A,N/A
Alison Products (K) Ltd,N/A,0733512387
Alltech Products (E. A) Ltd,alltech@africaonline.co.ke,0722814737
Almed Health Products,njoroge461@gmail.com,0728111112
Alpha Beta Products,alphabeta.products@gmail.com,N/A
Alpha Dairy Products Ltd,N/A,0734699985
Alpha Group,commercial@alphakenya.com,0722203156
Amiable Quality Products,N/A,0720551718
Ando Roofing Products K Ltd,N/A,N/A
Arkenes Industrial Products,N/A,N/A
Aryuv Agencies Ltd,nairobi@aryuv.com,0726630066
Athens Leather Products Ltd,N/A,0733622811
Aviazure Products Hypodea,aviazure@africaonline.co.ke,0723879130
Azaavi Collections,sales@azaavifoods.com,0716426852
B Smart Products Ltd,info@bsmartproducts.com,0722259582
Bamburi Special Products,N/A,0722632289
Basco Products (K) Ltd,sales@bascopaints.com,0722204300
Bavaria Products Ltd,N/A,N/A
Beauty Products - Eagle House,N/A,0724029323
Beaver Timber Products,beavertimber01@gmail.com,0710303030
Benir International (K) Ltd,N/A,0705977705
Benzochem Products,N/A,N/A
Bhachu Woodproducts (K) Ltd,bhachuwood@gmail.com,0724170192
Bi-Am Steel Products (K) Ltd,N/A,0721377780
Biashara Cold Hse,N/A,0724487007
Black & Beauty Products Ltd,info@thehairpeople.com,N/A
Blue Ring Products Ltd,N/A,0722859216
BMG Health Products,N/A,0722924962
Byhand Products Ltd,byhand.ke@gmail.com,0750728343
C&J Wire Products,stedvins@hotmail.com,0722778784
Cape Foods Limited,capefoodslimited@gmail.com,0722736225
Century Cleaning Products Ltd,centurycleaningpro@gmail.com,0722986849
Cereal World,N/A,0729358604
Chachari Hotspice Enterprise,emalemmanuel@gmail.com,0721826633
Chakula Ind Ltd,N/A,N/A
Chakula Mtaani,N/A,0717477403
Chania Foods Sellers of Health Foods,N/A,N/A
Chemkleen Products Ltd,N/A,0733621279
Cintalia Products,N/A,0703589166
Clamat Safey Allied Products Ltd,N/A,0775115971
Cleanwell Products Ltd,N/A,N/A
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
Computer Products Universal & Communication,julinjog@yahoo.com,0722641737
Consumer Line Products,consumerline@yahoo.com,0722333446
Continental Products Ltd,N/A,0722751742
Crystal Frozen,N/A,0725987460
Crystal River Products,crystalriverproducts@gmail.com,0789746393
Dalet Foods Ltd,N/A,0723861540
Damak beauty products,N/A,0721371407
Decent Metal Products,N/A,0722885444
Decor Products Ltd,decorproducts@yahoo.com,0724582890
Delictable Foods,info@delictablefoods.com,0722392467
Demachem Products Ltd,demachemproducts@gmail.com,0726451233
Discovery Products (EA) Limited,N/A,0720364636
Dr.Alora Skin & Air Products,N/A,0719311572
Dragon Foods,N/A,N/A
Dream Cosmetics and Hair Products,N/A,0720737440
Dreamcoat Automotive Refinishing Products Ltd,N/A,0722275885
Dreamtek CCTV Products,dreamtek2009@gmail.com,0724832373
Eagles Caterers,N/A,0713152501
Economy Farm Products (K) Ltd,N/A,0735337753
Electric & Carbon Products Marketing,N/A,N/A
Electrics & Carbon Products Marketing,electricalcarbon@yahoo.com,0722777122
Elegance Ventures Beauty & Cosmetics Products,N/A,0716521197
Elex Products (EA) Ltd,N/A,0722466530
Ellams Products Ltd,info@ellams.co.ke,0724300099
Energy Foods Ltd,N/A,0734681119
Equatoria Teak Products,N/A,0705878638
Essential Foods Ltd,N/A,N/A
Eurocon Tiles Products Ltd,N/A,0722205133
Eurolivestock Products Ltd,N/A,N/A
Extra Products Investment Co.,N/A,0721724034
F. B. Suma Health Products (K) Ltd,N/A,0700769035
Farm to Fork Ltd,N/A,0722771442
Farming Solutions Ltd,N/A,0722249600
Fire & Safety Products,lmogilbert@yahoo.com,0721898381
Foodcloud Kenya,N/A,0728225125
Forever (E.A) Ltd,gracelaton7@gmail.com,0704064504
Fresh Matt Legumes,winnienjeri@gmail.com,0724207551
Funtime Investments,funtimesnacks@gmail.com,0717556767
Gee Tee Industries,gurmit@gee-tee.com,0736128961
Glacier Products Ltd,info@dairyland.co.ke,0722202089
Glorious Lady Beauty Products,N/A,0721794328
Go Round Printing Products & Equipment,goroundltd@gmail.com,0726397937
Gorgeous Hair Products,N/A,0714521906
Goround Printing Products & Equipments,N/A,N/A
Gourmet Meat Products Ltd,N/A,0721405050
