TARGET URL: https://www.yellowpageskenya.com/business-category/Aquaculture%20Products%20&%20Supplies
A A R,N/A,0703063000
A & K Global Health,N/A,0734652984
Abercrombie & Kent Global Health (K) Ltd,N/A,0706514359
Accessible Home Health Care,ahcglobal@gmail.com,0722757188
Accord Health Center,N/A,N/A
Aesthetics Ltd,N/A,N/A
Africa Institute of Health & Dev,rakti2004@yahoo.com,0721318501
Africa Mental Health Foundation,dmndetei@amhf.or.ke,N/A
African Family Health Center,N/A,0722353777
African Institute For Health & Development,N/A,0727850851
African Population & Health Research Centre,N/A,0720098388
Afromed Health Care Pharmacy,N/A,N/A
Afya Health Care,murags06@yahoo.com,0738195757
Afya Natural Health Cures,annakamush@yahoo.com,0721902613
Aga Khan Health Service Kenya,N/A,N/A
Agile Global Health,N/A,0735830468
AHF Kenya,Samuel.Kinyanjui@aidshealth.org,0722293960
AIC Health Ministries,N/A,N/A
Alliance Health Services,josephkiara@yahoo.com,0722769874
Almed Health Products,njoroge461@gmail.com,0728111112
Amani Mental Health Programme,N/A,N/A
AMREF Health Africa,info.kenya@amref.org,0722139585
Amurt Health Care Centre,amurtaafrica@yahoo.com,0716693188
Apex Health Services Ltd,N/A,N/A
Arena Ltd,N/A,0733864523
Aromatics Health & Skin Care Clinic,N/A,N/A
Aster Health Care,info.asterhealthcare@gmail.com,0748479899
Avenue Healthcare,admin@avenuehealthcare.com,0722854221
Avo – Health (EPZ) Ltd,N/A,0724520444
Bee Health Propolis (K) Ltd,N/A,N/A
Beta Healthcare International Ltd,N/A,0724257072
Biocare Health SystemLtd,biocarehealthsystems@gmail.com,0722508798
Bliss Health Centre,N/A,0780622572
BMG Health Products,N/A,0722924962
Body By Design Health & Fitness Centre,bodybydesign@njemacourt.com,0724349884
Bridges Organic Health Restaurant,N/A,0713607956
Buruburu Health Centre,N/A,N/A
Cactus Villa Health Clinic,N/A,N/A
Cadila Health Care Ltd,N/A,N/A
Canaan Medical Centre,info@canaanhealthproviders.org,0711702224
Carego International and LiveWell Health Clinics,N/A,N/A
CellPharm Health Care Ltd,sales.cellpharm@gmail.com,0716365855
Centinel Healthcare Ltd,N/A,N/A
Centre for Health Solutions,N/A,0711522220
Ceragem East Africa Ltd,ceragem.nairobi@yahoo.com,0738772974
Chania Foods Sellers of Health Foods,N/A,N/A
Chiropractic & Physiotherapy Health Centre,N/A,0735052653
Christian Health Association of Kenya,secretariat@chak.or.ke,0722203617
City Health Medical Centre,drkaruga@cityhealth.co.ke,0722299425
City Stadium Health Services,N/A,0727024505
CKL Africa Ltd,N/A,0734330044
Clinocare Health Ltd,info@clinocare.co.ke,0721215001
Clinton Health Access Initiative,N/A,N/A
Columbia Africa Health care Ltd,N/A,0707333666
Comboni Missionary Sisters Health Project,N/A,0711183110
Community Comm. For Health Development in Africa,N/A,N/A
Consortium for national health research,info@cnhrkenya.org,0733572803
Crown Healthcare (K) Ltd,crown@crownkenya.com,0721200400
Crystal Health Consultants Ltd,info@chc.co.ke,0706253834
Daryeel Health Care,N/A,0722119150
Dasham Health Care,smarie843@gmail.com,0729746098
Delta Health Care Supplies Ltd,N/A,0725286720
Dental Health Providers Clinics,dental_hp@yahoo.com,0714254053
Digestive Health clinic,N/A,0725475810
Directorate of Occupational Safety and Health Services,doshdept@yahoo.com,N/A
Dorevans Health Clinic,N/A,N/A
Dove International Wellness Centre,info@doveinternational.co.ke,0728512529
Drew Health Care,N/A,0713463853
Eastleigh Health Centre,kpaskalia@gmail.com,0722326373
Elisters Health,info@elisters2000.com,0723703322
Elixir Health,elixirhealthkenya@gmail.com,0735174687
EMA World health,N/A,0709129000
Embakasi Health Care,N/A,0722509184
Engenderhealth,N/A,0722205586
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environment Health & Safety Re.Cent.Ltd,N/A,N/A
F. B. Suma Health Products (K) Ltd,N/A,0700769035
Family Health Dental Clinic,N/A,0718501426
Family Health International (F H I 360),N/A,0711055100
Family Health Options (K),N/A,0734600186
Famlink Health Services Laboratory,N/A,0720265340
Fitness For Health Initiative-Africa,N/A,0726373566
Fordera Health Services,ochieng_jose@yahoo.co.uk,0722516546
Forest Health Management Centre,N/A,N/A
Genius Health Ltd,N/A,0739930099
Gilead Mental Health Consultants,jkmutiso@gileadmh.com,0721230205
Glo Health International Ltd,N/A,0722291649
Global Health Strategies,N/A,0792052164
Glory Health Clinic-kawangware,N/A,0722669829
GoCare Health Solutions Limited,N/A,0708375001
Good Health Clinic and Laboratory,N/A,0722248436
Green Health / Green World International,grnhealth@gmail.com,0729740838
Health Action International,N/A,N/A
Health in the Hands,anastacianthusi@gmail.com,0720809576
Health is YOUR Wealth,N/A,0703119306
Health & Lifestyle Solution,healthnlifestyle2018@gmail.com,0736203427
Health Management Agency,helmahealth@yahoo.com,0724204035
Health Matters Medical Centre Ltd,healthmattersplus@gmail.com,0772195830
Health Media International,N/A,0722142435
Health Network International,N/A,N/A
Health Ngos Network,N/A,N/A
Health Peak Supplements,N/A,0754472506
Health Pursuit Africa,healthpursuita@gmail.com,0722868591
Health Rights Advocacy Forum (HERAF),info@heraf.or.ke,0735333007
Health & Safety Institute,safetyinstitute@yahoo.com,0733324418
Health Science Systems (K) Ltd,N/A,N/A
Health Services,N/A,N/A
Health Strat Kenya,N/A,N/A
Health Unlimited,N/A,N/A
Healthcare Direct (K) Ltd,N/A,0722513637
Healthfirst International,N/A,0722514545
Healthline Solutions Ltd,N/A,0733999600
Healthwise Ltd,info@healthwise.co.ke,0725155929
Healthy U 2000 Ltd,N/A,0707363073
Helpers Health Services,mmburulamu@yahoo.com,0723515815
Hilcrest Health Services Ltd,N/A,N/A
Hill Health Care Ltd,N/A,0722149416
Home Health Education Service,N/A,N/A
House Of Health Products,N/A,0721816040
Humminghealthcare,reception@appleandsense.com,0714358965
Image Health & Fitness Ltd,N/A,N/A
Imperial Health Science,N/A,0721329224
Incas Health International Ltd,N/A,0750336927
Innova Health Management,kamaupharm@gmail.com,0722759721
Insight Health Advisors Limited,insighthealthadvisors@gmail.com,0722753688
Institute of Health Policy Management & Research,N/A,N/A
Integrated Health Services,N/A,N/A
Integrity Health Care Holdings Ltd,N/A,N/A
Intergrated Health Services,N/A,N/A
Int''L Centre For Health Interventi,N/A,N/A
Intra Personal Health,info@intrapersonalhealth.com,N/A
Intrahealth International,N/A,0722203615
Ipas Africa Alliance,ipasalliance@ipas.org,N/A
Ipos Health Management,N/A,0728218230
Ivory Health Solutions,N/A,0782009817
Jacaranda Health,N/A,0733580090
Jamii Health Care,N/A,0722672893
Jamko Health Clinic &labaratory Services Ltd,N/A,0720576315
Janst Healthcare International Ltd,hq@janst.co.ke,0722521912
Josper Occupational Health & Safety Consultants Ltd,info@josper.co.ke,N/A
Kam (H) Health Clinic,N/A,0727645210
Kangemi Urban Intergrated Health Service Pharmacy & Laboratory,N/A,0723430516
Karma Health Services,kmajuoga@gmail.com,0722824493
Kenafrique Health Care Ltd,N/A,N/A
Kenya Breast Health Programme,N/A,N/A
Kenya Health Workforce Informatics System,N/A,0729313047
Kenya Plant Health Inspectorate Services (KEPHIS),kephisiu@kephis.org,0722209504
Kenya Water For Health Organization (KWAHO),N/A,N/A
Kisisma Health Services,N/A,0728842004
"Lincks To Good Health, The",N/A,0721100076
Lomet Health Care Ltd,hilovaph@wananchi.com,N/A
Lords Healthcare Ltd,lords@swiftkenya.com,0722204443
Lowan Oral Health,N/A,0722808889
Macmed Healthcare (K) Ltd,info@macmed-eastafrica.com,0722202552
Management Sciences For Health,N/A,N/A
"Matu, Dr Nelson Kagema",nkmatu@yahoo.com,0722793909
Medi Hub Health Care,N/A,0773801561
Medicon Health Services,muriithimwaruingi@gmail.com,0722933633
Metropolitan Hospital Nairobi,N/A,0748821048
Mic Global Risks (K) Ltd,N/A,N/A
Mid Hill Nursing Home,N/A,0723282233
Min. Of Health (Gvt Chemist),N/A,N/A
Ministry of Health,N/A,0732353535
Ministry of Public Health and Sanitation,psph@health.go.ke,0703045000
Moi University,nairobicampus@mu.ac.ke,N/A
Mother & Child Health Centre,N/A,N/A
Motherlove Health & Wellness,N/A,0710240177
Msingi Health,N/A,N/A
Muscle Health & Fitness (K) Ltd,N/A,0722616530
My Health Africa,N/A,0741991565
Nairobi Reproductive Health Services,N/A,0722282449
Namedi Herbal Health,N/A,0722744978
Namu Health Works Ltd,N/A,0772091630
Nature Foods For Health & Cosmetics,N/A,0724554244
Natures Way Health,natureswayclinic@yahoo.com,N/A
Nautilus Health & Fitness Center Ltd,fitness@africaonline.co.ke,0733610970
"Neelam Hair,Health & Beauty Salon",N/A,N/A
Newstart Health Inclusive,drsaningo@gmail.com,0722770604
Ngima Health Care & Diagnostics,N/A,N/A
Ninop Health (Adev Bank),N/A,N/A
Nutri Health Solutions,N/A,0722849229
Nutrition For Health and Vitality,nutritionforhealthandvitality@gmail.com,N/A
Oasis Health,N/A,0795601331
"Ogweno, Dr George M",N/A,0708728005
Oliveberg Insurance Agency,info@oliveberg.co.ke,0724210052
Omni Health Limited,N/A,0722785223
Pallitas Health Care Ltd,N/A,N/A
Path (Program for Appropriate Technology in Health),kenyainfo@path.org,0722855321
Piens Health Products,magutrd@yahoo.com,0737104211
Ponea Health,info@poneahealth.com,0111013900
Population Health Concerns,N/A,0715167153
Praecura Health,N/A,0788112112
Premium Health Services,premiumhealthservices@yahoo.com,0726775027
Prime Health Pharmacy Ltd,primehealthp@gmail.com,0722145800
Prime Health Services,N/A,0733826339
Prime-leks Health Services,prime.healthcareservices@gmail.com,0724231057
Princess Zahra Islamic Health Centre Ltd,info@princesszahra.co.ke,0711754190
Private Sector Innovation for Health,info@psp4h.com,0708771545
Proact Services Health Centre,info@proactservices.org,0722967398
Prsitine Health & Wellness,N/A,0702442544
Psychological Health Services,psychohealthservices@gmail.com,0787210577
Pure Health Natural Clinic,N/A,0725398204
Quick Health Doctors,N/A,0707363636
Quills Beauty Health Clinic,quills@yahoo.com,N/A
Race Health Care Clinic,freds.agasi@yahoo.co.uk,0722347952
Reproductive Health Services,j_nyamu@yahoo.com,N/A
Resolution Health Ltd,N/A,N/A
Resolution Insurance,N/A,0730199000
Reuels Health Consulting Ltd,N/A,0714200095
Rinah Health Consultants & Innoculation Centre,rinahealthconsult@yahoo.com,0732989828
Royal Health Care Ltd,N/A,0725897513
Sali Health Services,dalumasau2@gmail.com,0736102028
Samadhi Cosmetics & Laser Clinic,naturalhealthspa@yahoo.com,0722952882
Santa Rosa Health Care,kiruipat@yahoo.com,0721965730
Seventh Day Adventist Church East Kenya Union Conference,eauinfo@eau.adventist.org,N/A
Seventh Day Adventist Health Services,N/A,0700354554
Seventhday Adventist Health Services,N/A,N/A
Shaam Community Health Services,N/A,N/A
Shiloh Health Products,N/A,0724689697
Silver Ray Health Ltd,recruitment@silverrayhr.com,0726406832
Sims Women Health Services,N/A,0722519696
Sky Healthcare Ltd,N/A,0725274374
Solution Health Herbal Clinic,N/A,0734554121
Southern Health Care Ltd,N/A,0717575781
Spine Health and Sports Injury,N/A,0780406755
St John''s Telephone Bureau,N/A,N/A
St. Judes Huruma Community Health Services,st.judes2008@yahoo.co.uk,0721203837
St. Mary Health Services,N/A,0722363668
St Theresa Health Services,N/A,N/A
St Thomas Medical Health Service,N/A,N/A
Stra Tegis Health,N/A,N/A
Sudan Health Association,N/A,N/A
Suma Health Products (k) Ltd,N/A,0714771011
Summit Health Ltd,catherine@summithealth.co.ke,0725918608
Supplements (K) Ltd,N/A,0773810213
Surgimed Healthcare Supplies Ltd,N/A,0715777403
The Family Eye Clinic (Intergroup Health),thefamilyeyeclinic@gmail.com,0777100117
The Lincks to Better Health,N/A,0702999999
The Saints Health Club,N/A,0728050503
The Tibabu Health Consultantacy,N/A,0732364938
The Wellness Health & Fitness Cent,N/A,N/A
Thika Road Health Services,N/A,N/A
Tianshi Health Products Co. (K) Ltd,ligang@tiens.com.cn,0722973220
Touch of Health,N/A,0722656348
Transpharma Health care,transpharmahealthcare@gmail.com,0720094722
Treasure Health,treshahealth@gmail.com,0722221751
Trident School of Medical Health Science & Technology,N/A,0700031345
Turnaround Health Centre,N/A,N/A
Twin Steps Beauty & Health,N/A,0722510314
Universal Health Family Point,info@universalhs.co.ke,0774097886
Universal Work Health & Safety Consultants Ltd,info@universalwhsafety.com,0722997895
Urban Health Clinic,Urbanhealthkenya@yahoo.com,N/A
Vaidam Health International Ltd,vaidamkenya@gmail.com,0743046438
Vam Health Services (K) Ltd,N/A,N/A
Velvet Health Ltd,N/A,0717383333
Victory Health Care Clinic,N/A,0725112597
View Park Health & Fitness,N/A,0737185763
Vital Ray Medical Imaging,N/A,0705120400
"Wanyoike, Dr P K",pkwanyoike@yahoo.com,N/A
Wentworth Health & Fitness Center,N/A,0723505126


TARGET URL: https://www.yellowpageskenya.com/business-category/Air%20Conditioning%20Equipment%20&%20Systems
Company Name,Email,Mobile
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Geocomp Systems,info@geocompsystems.co.ke,0738010275
Raerex (E.A) Ltd,info@raerex.co.ke,0722388398
Airkenya Express Ltd,akalmalindi@swiftmalindi.com,0713981490
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Technomed Ltd,mail@technomed.co.ke,0722713963
Adept Systems,info@adeptsystems.co.ke,0723028383
Alumil Systems East Africa Ltd,info.eastafrica@alumil.com,0701018524
AntonLiners Systems Ltd,info@antolinersystems.co.ke,0718765936
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Finework Kenya Ltd,info@finework.co.ke,0746776040
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Pada Security & Alarm Systems,Pada1992@yahoo.com,0715378174
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Zion Systems,info@zionsystems.co.ke,0726379844
City Refrigeration & Air Conditioning Services,cityrefgakuru@yahoo.com,0722305143
Clean Air Systems Ltd,N/A,0718888004
Cloud On Earth Air Conditioning and Refrigeration Services Limited,cloud.earthltd@gmail.com,0705193869
Dinamic Air Systems Ltd,N/A,0721804582
Refnet Air Conditioning (E.A) Ltd,refnet@refnetairconditioning.com,0724306497
Car air conditioning,N/A,0727448473
Bentech Car air Conditioning Services,N/A,0722721628
Refrigeration Air Conditioning Enterprises (RACE Enterprises),accounts@racekenya.co.ke,0725352280
Snowflakes Car Air Conditioning & Diagnostics,galibkassam@yahoo.com,0721842006
Air Techniques Ltd,N/A,0721247905
Airtouch Cooling Systems Ltd,sales@airtouchcooling.com,0722275492
Albert Air Conditioning,N/A,0722441486
Cool Plan Air Condition & Refregration,N/A,N/A
"Cool Tech Electrical, Refrigeration & Air conditioning",gitare@gmail.com,0743552382
Filtex Refrigeration and Air Conditioning Sales,N/A,0715050336
Froid Refrigeration & Air conditioning E.A Ltd,skaranja@froid.co.ke,0780945195
Frost Ice & Air Conditioning Services,N/A,0712116882
Heho refrigeration & Air conditioning,N/A,0700222823
Maran Refrigeration and Air Conditioning,N/A,0722683433
Specialised Air Conditioning Ltd,N/A,0724256529
Technical Air Solutions Ltd,techairsolutions@yahoo.com,0723825930
Vivian Air Fresheners,N/A,0724880306
Westron Refrigeration & Air Conditioning Services,westronrefrigeration@gmail.com,0729148256
Mombasa Air Compressor Services,N/A,N/A
Combined Refrigeration & Air Conditioning,N/A,0722848167
Jaffrey Refrigeration & Air Conditioning,jaffrey@zmail.co.ke,0722412235
Jibbson Refrigeration & Air Conditioning,jibbsonrefregration@gmail.com,0712466603
Power Cooling Refrigeration & Air Conditioning,N/A,0720239521
Air Alliance Air Conditioning and Technical Services Ltd,N/A,0722722808
Air Com Systems,N/A,0723872925
Air Innovation Enterprises Ltd,info@airinnovation.co.ke,0721678761
"Alligator Electricals, Refrigeration And Air Conditioning",N/A,0720075515
Artiq Refrigeration & Air Con,N/A,0702299070
Compressed Air Systems,N/A,0721381500
Gilfilian Air Conditioning Ltd,gilfilian@gilfiliankenya.com,0727531260
Ice Cold Refrigeration & Air Condition,N/A,0728720959
Ice Cold Refrigeration and Air Condtioner,N/A,0746234303
Maks Refrigeration & Air Conditioning,N/A,0724579340
Manafon Refrigeration & Air Conditioning,ondiekinaftal12@gmail.com,0721717161
Cool Air Technology,N/A,0723763832
Accent Cooling Systems Ltd,projects@accentcooling.cm,0708062062
Critical Cooling Systems,info@criticalcoolingsys.cf,0721743670
Epitome Engineering Systems,epitomeeng.sys@gmail.com,N/A
Evanx Cooling Systems,evacooling@gmail.com,0707856908
Hi-Tech Airconditioning Refrigeration & Technical Services,h-t-aircon@wananchi.com,0722510056
Jumair Cooling Systems,jumairkenya@yahoo.com,0711311908
Technocool Engineering Systems Ltd,N/A,0732300081
Temple Air Management Ltd,N/A,N/A
Triz Cooling Systems,trizcooling@gmail.com,0722621186
Universal Engineering Systems Ltd,N/A,0722513668
Lifting Equipment Co Ltd (LECOL),enquiries@lecolkenya.com,0722280032
Liquid Air Services Ltd,liquidairservices@gmail.com,0720594078
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
Africa Air Inc,N/A,N/A
Afrisali Air Cargo (llc),N/A,0716572000
Air Afrique,N/A,N/A
Air Arabia,N/A,0736244905
Air Cab Travel Services Ltd,N/A,0728888320
Air Canada,N/A,N/A
Air Care Engineers Pvt. Ltd,info.acel.ke@gmail.com,0114915445
Air Cargo Global Ltd,N/A,0722355378
Air conditioner and refrigerator (cars),N/A,0729738338
Air Connection Ltd,N/A,0722205070
Air Gate Center,N/A,N/A
Air - Go Consultants Ltd,N/A,0722272050
Air Madagascar,info@oceanairsafaris.com,0722467979
Air Maritime (K) Ltd,N/A,N/A
Air Masters Ltd,airmasters@galileo.co.ke,0713135751
Air Mauritius,gsakenya@tradewinds-logistics.com,0722203669
Air Njoro Investment Ltd,N/A,N/A
Air North South Ltd,N/A,N/A
Air Rides Travel Services,N/A,0725737131
Air Sea Cargo Logistics Ltd,N/A,N/A
