TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Treatment
Lewa Wilderness,reservation@lewawilderness.com,0796035177
Sirikoi Lodge,N/A,0727232445


TARGET URL: https://www.yellowpageskenya.com/business-category/Wire%20Products
Company Name,Email,Mobile
Associated Battery Manufacturers (EA) Ltd - Plastics Divison,customercare@precisionplastics.co.ke,0722201371
Imarika DT Sacco,Customercare@imarika.org,0726007037
Ingredion Holding LLC - Kenya Branch,info@ingredion.com,0703781519
Kenya Clay Products Ltd/Manson Hart,info@kcp.co.ke,0722670802
Lucky Steel & Co Ltd,info@luckysteel.co.ke,0721224777
Migotiyo Plantations Ltd,venugopal@leigoi.com,0722202475
New Italycor Ltd,info@newitalycor.com,0797602072
Teita Estate Ltd,info@teitaestate.co.ke,N/A
Umoja Rubber Products Ltd,info@umojarubber.com,0722204994
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Plastics & Rubber Industries (2005) Ltd,plastrub@gmail.com,0723312801
Accurate Steel Mills Ltd,info@accurate.co.ke,0115584175
Accurate Steel Mills Ltd,info@accurate.co.ke,0115584175
Addor (EA) Wires & Cables Ltd,info@addor.net,N/A
All Globaltex Ltd,allglobaltexlimited@gmail.com,0759885568
Amiken Ltd,amiken@amikenltd.com,0713213399
Aniworld Veterinary Clinic,info@aniworldvetclinic.co.ke,0726326110
Buytec Stores Ltd,sales@buytec.co.ke,0728997036
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Devyani Food Industries Kenya,info@sall.co.ke,N/A
Eldobase Chemist Ltd,eldobasechemist@gmail.com,0700293767
Greif East Africa Ltd,zawadi.adhiambo@greif.com,N/A
Ham International,info@haminternational.co.ke,0720613502
Wire Products Ltd,info@wireprod.net,0723860962
C&J Wire Products,stedvins@hotmail.com,0722778784
Tarmal Wire Products Ltd,N/A,0721743770
Wire Form & Metal Products (K) Ltd,genitemsco@yahoo.com,0722657960
Blue Nile Wire Products Ltd,bluenilewireproducts@hotmail.com,0722816044
Sil Wire Products Ltd,silwireproducts@gmail.com,0724927442
Khetshi Dharamshi & Co Ltd,info@kdwire2006.co.ke,0723786600
ASL Ltd - Wire & Cable Division,production@aslcables.co.ke,0735433358
Kokota Wire Auto Electricians,N/A,N/A
Sansora Wire & Nail Works Ltd,N/A,N/A
Wire Tel (K) Ltd,N/A,N/A
Live Wire Ltd,N/A,N/A
Aberdare Agro Products,N/A,N/A
Ablun Food & Chemical Products,N/A,N/A
Adamz Products,N/A,0722263515
Africa Bio Products Ltd,N/A,N/A
African Beauty Products,N/A,0722998431
Africana Consumer & Food Products Ltd,N/A,N/A
Afrochem Products,N/A,0714204270
Alison Products (K) Ltd,N/A,0733512387
Alltech Products (E. A) Ltd,alltech@africaonline.co.ke,0722814737
Almed Health Products,njoroge461@gmail.com,0728111112
Alpha Beta Products,alphabeta.products@gmail.com,N/A
Alpha Dairy Products Ltd,N/A,0734699985
Alterna Wires Co,N/A,N/A
Amiable Quality Products,N/A,0720551718
Ando Roofing Products K Ltd,N/A,N/A
Arkenes Industrial Products,N/A,N/A
Athens Leather Products Ltd,N/A,0733622811
Aviazure Products Hypodea,aviazure@africaonline.co.ke,0723879130
Azam Food Products (K) Ltd,N/A,N/A
B Smart Products Ltd,info@bsmartproducts.com,0722259582
Bakhresa Food Products (K) Ltd,N/A,N/A
Bamburi Special Products,N/A,0722632289
Basco Products (K) Ltd,sales@bascopaints.com,0722204300
Bavaria Products Ltd,N/A,N/A
Beauty Products - Eagle House,N/A,0724029323
Beaver Timber Products,beavertimber01@gmail.com,0710303030
Benzochem Products,N/A,N/A
Bhachu Woodproducts (K) Ltd,bhachuwood@gmail.com,0724170192
Bi-Am Steel Products (K) Ltd,N/A,0721377780
Bio Food Products Ltd,sales@biofoods.co.ke,0722203081
Black & Beauty Products Ltd,info@thehairpeople.com,N/A
Blue Ring Products Ltd,N/A,0722859216
BMG Health Products,N/A,0722924962
Byhand Products Ltd,byhand.ke@gmail.com,0750728343
Century Cleaning Products Ltd,centurycleaningpro@gmail.com,0722986849
Chainlink Products Ltd,N/A,0733818742
Chemkleen Products Ltd,N/A,0733621279
Cintalia Products,N/A,0703589166
Clamat Safey Allied Products Ltd,N/A,0775115971
Cleanwell Products Ltd,N/A,N/A
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
Computer Products Universal & Communication,julinjog@yahoo.com,0722641737
Consumer Line Products,consumerline@yahoo.com,0722333446
Continental Products Ltd,N/A,0722751742
Crystal River Products,crystalriverproducts@gmail.com,0789746393
Damak beauty products,N/A,0721371407
Decent Metal Products,N/A,0722885444
Decor Products Ltd,decorproducts@yahoo.com,0724582890
Demachem Products Ltd,demachemproducts@gmail.com,0726451233
Discovery Products (EA) Limited,N/A,0720364636
Dr.Alora Skin & Air Products,N/A,0719311572
Dream Cosmetics and Hair Products,N/A,0720737440
Dreamcoat Automotive Refinishing Products Ltd,N/A,0722275885
Dreamtek CCTV Products,dreamtek2009@gmail.com,0724832373
Economy Farm Products (K) Ltd,N/A,0735337753
Edible Oil Products,N/A,0729683235
Electric & Carbon Products Marketing,N/A,N/A
Electrics & Carbon Products Marketing,electricalcarbon@yahoo.com,0722777122
Elegance Ventures Beauty & Cosmetics Products,N/A,0716521197
Elex Products (EA) Ltd,N/A,0722466530
Ellams Products Ltd,info@ellams.co.ke,0724300099
Equatoria Teak Products,N/A,0705878638
Eurocon Tiles Products Ltd,N/A,0722205133
Eurolivestock Products Ltd,N/A,N/A
Extra Products Investment Co.,N/A,0721724034
F. B. Suma Health Products (K) Ltd,N/A,0700769035
Famous Products,N/A,N/A
Fire & Safety Products,lmogilbert@yahoo.com,0721898381
Forever (E.A) Ltd,gracelaton7@gmail.com,0704064504
Glacier Products Ltd,info@dairyland.co.ke,0722202089
Glorious Lady Beauty Products,N/A,0721794328
Go Round Printing Products & Equipment,goroundltd@gmail.com,0726397937
Gorgeous Hair Products,N/A,0714521906
Goround Printing Products & Equipments,N/A,N/A
Gourmet Meat Products Ltd,N/A,0721405050
Grains Drops Products Ltd,grainsdrops@yahoo.com,0721263982
Harman Products,N/A,N/A
Henmark Products Ltd,henmarkproducts@gmail.com,0728633476
Herbal Green Products Kenya Ltd,N/A,N/A
Hill Products (K) Ltd,N/A,N/A
Hilton Home Products,N/A,N/A
Himalaya herbals and wellness products,kamauleah53@gmail.com,0724662420
House Of Health Products,N/A,0721816040
Ideal Meat Products Ltd,N/A,0721898170
Industrial Boiler Products Co Ltd,Ibtcosm@yahoo.com,0715456906
Interconsumer Products Ltd,N/A,0722204469
Ital Products Ltd,info@italproductltd.com,0727587874
Jay Products Ltd,N/A,N/A
Jay Sere Products,N/A,N/A
Jazza Products (K) Ltd,N/A,0715403203
Karura Products,N/A,N/A
Kawasaki Office Products Ltd,kawasaki@gmail.com,0720880832
Kelif Services For Stainless Steel Products,kelifservices8@gmail.com,0703834024
Ken Aluminium Products Ltd,info@kap-plastics.com,0712877019
Kensisal Products Ltd,N/A,N/A
Kenya Organic Products Ltd,N/A,N/A
Kenya Wood Products,N/A,N/A
Kisauni Products & Accessories Ltd,N/A,N/A
Laser Products & Maintenance (K) Ltd,saadmig@yahoo.com,0722776056
Let''s Go - Sales & Marketing Packaging Products,marenganjoroge@yahoo.com,0722721594
Londolozi Products,londo.enquiries@yahoo.com,0722376537
Machinery and Allied Products Limited,N/A,0705545411
Maikar Quality Products,N/A,0723933400
Mamba Petroleum Products,birkanmamba@yahoo.com,0722804850
Maria M Bodycare Products,N/A,N/A
Marie''s Natural Shea Butter Products,N/A,0780825825
Masoko Agro Products,masokoagro@gmail.com,0726839220
Matrix Beauty products,N/A,0723361417
Mbj Products Ltd,N/A,N/A
Mega Importers Co . Ltd,N/A,0706759485
Mega Products,N/A,N/A
Metro Credit Ltd,N/A,N/A
Modular Products,N/A,N/A
Moulded Products And Supplies Ltd,N/A,N/A
Mzinga Honey Products,kituihoney@gmail.com,0722694353
Nails (K) Ltd,N/A,N/A
Nails & Steel Products Ltd,nspl@mitsuminet.com,0733622477
Nairokia Pork Products Ltd,N/A,N/A
Nakoda Energy Products Ltd,info@nakodakenya.com,0722984375
Nanychem Products Co Ltd,N/A,N/A
Nasa Products Ltd,nasa@wananchi.com,N/A
Nasib Electricals Ltd,nasibelectricals@gmail.com,0724256919
Nasib Industrial Products Ltd,N/A,0773327125
Nayan Products (K) Ltd,nayanproducts@yahoo.com,0770314732
Neflix Beauty Products,N/A,N/A
Netscope Enterprises,N/A,0751618433
Oriflame Beauty Products,N/A,0722607802
Orthohub Rehabilitation Aids & Physiotherapy Products,orthohubltd@gmail.com,0722735521
P J P Holdings Ltd,N/A,0700419915
Packaging & Catering Products,N/A,0722987704
Paragen Chemical Industries Ltd,N/A,N/A
Patrainic Products Ltd,N/A,N/A
Penpoint Products,N/A,N/A
Pest Control Products Board,md@pcpb.or.ke,0720480904
Piens Health Products,magutrd@yahoo.com,0737104211
Pinnacle Timber Products,N/A,0723506699
Plastic Products Co Ltd,mail@printpakkenya.com,0722205293
Prime Products International Ltd,N/A,0786258741
Prompt Products Ltd,N/A,N/A
Qnet Products Review,N/A,0725865755
Realdents Products,N/A,N/A
Redrose Beauty Products,N/A,0721271355
Rexe Roofing Products Ltd,N/A,0721227080
Rhino Special Products Ltd,N/A,0724096381
Rift Cort Ltd,N/A,0735357090
Rockets Products Kenya,sales@rocketafrica.com,0792467200
Rubber Products Ltd,manish@rubberprod.com,0704477700
Sac Products Enterprises,sac07product@gmail.com,0724811224
Safi Products (K) Ltd,N/A,0722733349
Salka Products & Services Ltd,N/A,N/A
Settler'' Timber and Timber Products,ericomwnk@yahoo.com,0716874624
Shalem Beauty Products,N/A,0723580134
Sharp Products (K) Ltd,N/A,0733560815
Shiloh Health Products,N/A,0724689697
Shisha Delux Sheesha Products,N/A,0713753204
Shriji Products Ltd,N/A,N/A
Sinai Petroleum Products,N/A,N/A
Southern Products Co,N/A,N/A
Specialised Fibreglass Ltd,sfglass@africaonline.co.ke,0721444735
Springs Consumer Products,N/A,N/A
Springs Farm Natural Products,N/A,0722381001
Stainless Steel Products Ltd,N/A,0719625495
Stamet Products Kenya Ltd,N/A,0722974885
Steel Products (K) Ltd,N/A,N/A
Steramak Healthcare Products,N/A,N/A
Stokes Products Kenya Ltd,N/A,N/A
Suma Health Products (k) Ltd,N/A,0714771011
Sun House Products Ltd,sales@sunhouse.com,N/A
Sunrays Cosmetics & Beauty Products,N/A,0725640809
Supacosm Products Ltd,N/A,0722983055
Super Labels (Kenya) Products,N/A,N/A
Swissgarde Products Distributor Kenya,petelloprofessional@gmail.com,0722515555
Switching Products (Kenya) Ltd,michaelanyamba@yahoo.com,N/A
T444Z Hair Products Kenya,t444zhairproductskenya@gmail.com,0720938132
Taji Hair & Beauty Products,N/A,0728753279
Tensile Products Ltd,nitesh@tensile.co.ke,0735734857
Texxico Beauty Products,N/A,0724636542
Thithi Products Ltd,thithiproducts@yahoo.com,0721655683
Thorn Tree Products Ltd,thorntreeproducts@gmail.com,0734333292
Tianshi Health Products Co. (K) Ltd,ligang@tiens.com.cn,0722973220
Timwood Products Ltd,timwood@africaonline.co.ke,0737316747
Total (K) Ltd,N/A,N/A
Trendy Products Ltd,N/A,0710815055
Triaco Fine Textile Products Ltd,N/A,N/A
Trisquare Products Ltd,skmbugua48@gmail.com,0722751499
Tropical Coastland Products,kahociojn@yahoo.com,0776681829
True Office Products,N/A,N/A
Uneeco Paper Products Ltd,info@uneeco.co.ke,0721786337
Vapour Cosmetics & Beauty Products,fgichure@yahoo.com,0734133888
Variety Paper Products,N/A,0727809065
Vilcos Food Products,N/A,N/A
Vivid Nail Products,N/A,0712312129
Warren Ticker Products,N/A,N/A
Winnie''s Pure Health Products,N/A,0720260606
Wood Products (K) Ltd,N/A,0721917816
Woodlands Honey Products Ltd,woodlandskituihoney@yahoo.com,0721408924
Worldwide Products Agencies,worldwideproductsagencies@yahoo.com,0722720594
Wotta Products Ltd,N/A,N/A
Xiaomi Products Retailer,N/A,0722708373
Xtreme Outdoors Ltd,marcel@xtremeoutdoors.co.ke,0722517841
Yousund Health Products Kenya Limited,yousundkenya@gmail.com,0736459004
Zc Products Ltd,N/A,N/A
Zene Natural Products,N/A,0715241336
Zeta Office Products Ltd,N/A,N/A
Aberdare Products Agencies Ltd,N/A,N/A
Elex Products Ltd,N/A,N/A
Mafuta Products Ltd,N/A,N/A
Miritini Building Products Ltd,N/A,0722593059
Mombasa Water Products,N/A,N/A
Multi Products Ltd,N/A,N/A
Nalin Nail Works Ltd,N/A,N/A
Nanak Wood Products Ltd,N/A,0724442444
Bio-Growers & Processors Ltd,N/A,0722692401
Castle Meat Products,N/A,N/A
Marlowlink Timber Products Ltd,marlowlinktimber@yahoo.com,N/A
Victor Petroleum Products,N/A,N/A
Arizona products,N/A,0726166851
Aspire beauty products,N/A,0722714465
Atlantic Ltd,bijal@atlanticltd.co.ke,0733666888
Biocorn Products (EPZ) Ltd,info@biocorn.co.ke,0702091498
Cool Products Ltd,N/A,0722825666
Corn Products Kenya Ltd,N/A,N/A
Fish Products (Kenya) Ltd,N/A,N/A
Flush Products Ltd,N/A,N/A
Forever Living Products Kenya,N/A,N/A
Geoscience Products & Services Limited,gpsdriller@yahoo.com,0722893338
Githunguri Dairy Farmers Co-Operative Society Ltd,info@fresha.co.ke,0706626262
Guango Dairy Products Ltd,gdairy2006@gmail.com,0711700185
Hardsteel Products Ltd,N/A,N/A
Healthcare Pharmaceutical Products (K) Ltd,N/A,N/A
Impala Paper Products Ltd,N/A,N/A
Insta Products EPZ Ltd,N/A,N/A
Italian Gelati & Food Products Ltd,italian.gelati@gmail.com,0789333555
Josma Wood Products & Hardware,ceciwairimu@gmail.com,0722433743
Jumbo Quality Products Ltd,info@jumboquality.com,0735598100
Ken Honey Products,N/A,N/A
Kenya Adhesive Products Ltd,kenyaadhesiveprod@yahoo.com,0727054422
Kenya Cast Products Ltd,N/A,0723778492
Kisumu Concrete Products Ltd (KCP),N/A,0700350955
Maruni Products Ltd,N/A,0721439525
Medivet Products Ltd,N/A,N/A
Modern Security Holdings Ltd,modernholdings@yahoo.com,0722828841
Mombasa Timber Yard & Products,N/A,0724449950
Monaki Petroleum Products,N/A,N/A
Oceanic Bunkering & Oil Products Ltd,N/A,N/A
Petroz Foods,N/A,0722934838
Premium Hygiene Products Ud,N/A,0791164903
Pwani Oil Products Ltd,N/A,N/A
Rift Sanitary Products Co. Ltd,riftsanitaryproducts@gmail.com,0708157713
Sheena Food Products,N/A,N/A
Sheer Magic Beauty Products,N/A,N/A
Skylark Creative Products Ltd,N/A,0725980648
Sung Timber and Products,sungenterprisesltd@gmail.com,0724203042
Sunpower Products Ltd - Browns Cheese,dbrown@brownscheese.com,0728999654
Tephillah Roofing Products Ltd,N/A,0787162756
Tharaka Honey Bee Products Ltd,N/A,0722259487
Tiens Healthcare Products Ksm Ltd,N/A,N/A
Tonitotec Waste Water Products Kenya,N/A,0728849209
Training Products Centre,N/A,N/A
Tropical Sunshine Products,N/A,N/A
Vitafoam Products Ltd,N/A,0720603366
Wananchi Marine Products (K) Ltd,wmpl@africaonline.co.ke,0723355222
Winam Petroleum Products Ltd,N/A,N/A
Wise Products Insurance Agency,N/A,0733634032
Zemack Bee Products Ent,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Warehouses
Company Name,Email,Mobile
Access Shipping & Logistics (K) Ltd Mombasa,info@asakenya.com,0797411737
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
The Builders Warehouse,N/A,0737792464
The Combined Warehouses Ltd,N/A,0702217800
Mbaraki Port Warehouses (Kenya) Ltd,changamwe@mbaraki.com,0722955335
Tea Warehouses Ltd,N/A,0722206485
United (E A) Warehouses Ltd,N/A,0722919912
Bahari (T) Co Ltd,teahandle@excite.com,N/A
Allied Wharfage Ltd,allied@africaonline.co.ke,0720766607
Aquantuo Mall Ltd,support@aquanto.com,0720761333
Bellmatt Ltd,N/A,0722698240
Breccia Trading Co. Ltd,brecciatrading@gmail.com,0710107027
Diverse Innovative Building Solutions Ltd,N/A,0722512764
Hussein & Co,N/A,N/A
Juwa Trading Co. Ltd,juwatken@yahoo.com,0722659334
Kenbelt (Kenya) Ltd,N/A,N/A
Kenya Bunduki Ltd,N/A,0770108648
Leakey''s Storage Ltd,N/A,0727872478
Nairobi warehousing,nairobiwarehousing@gmail.com,0722790472
E A Trading Stores Ltd,N/A,N/A
Gulf Stream Investments Ltd,N/A,N/A
Moosa Stores Ltd,N/A,N/A
Blackstone Warehousing,N/A,0722265231
Bryson Express Ltd,bryson@ikenya.com,N/A
Cargill Kenya Ltd,N/A,0722204420
Chai Trading Co. Ltd,info@chaitrading.com,0722280054
Coast Silos (K) Ltd,N/A,N/A
East African Storage Co Ltd,N/A,0720631110
Essential Structures Africa Ltd,N/A,0721536190
Kenya Bonded Warehouse Co,N/A,N/A
Munene Storage Limited,N/A,N/A
Tea Premises,N/A,0727488447


TARGET URL: https://www.yellowpageskenya.com/business-category/Waste%20Water%20Management
Company Name,Email,Mobile
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Sovereign Group Ltd,info@sovereignkenya.com,0728444430
Aquachem (Kenya) Limited,ackl@aquachemme.com,0729406660
Aquatreat Solutions Ltd,info@aquatreat.co.ke,0724083450
Beacon Water Resources,info@beaconwaterltd.co.ke,0722353725
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Institute of Human Resource Management,college@ihrm.or.ke,0722779127
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
Adept Systems,info@adeptsystems.co.ke,0723028383
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
HBC Group Co Ltd,info@hbcgroup.co.ke,0117152102
International House Ltd,ihbc@ihlkenya.com,0722204710
Mintz Lights,mintzbergservices@gmail.com,0729854408
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Tonitotec Waste Water Products Kenya,N/A,0728849209
Africa Waste & Enviroment Management Center,awemac_ken@yahoo.com,0704333166
Eco Urban Waste Management Ltd,eco.infourban@gmail.com,0721818606
Edensfield Waste Water Treatment Systems Kenya,N/A,0710999103
Water & Waste Solutions,N/A,N/A
Tum Waste Management,tumtum2030@gmail.com,0724585399
Bio Waste,N/A,N/A
Biohazard Waste Solutions EA Ltd,info@biowasteea.com,0721913979
Industrial Water Management Ltd,N/A,N/A
Kamongo Waste Paper Ltd,N/A,0720555240
Multiple Waste Paper Collections,mwariithi@yahoo.com,0727690867
Tranbiz Hazardous Waste Solutions,info@tranbiz.co.ke,0723328551
Waste Afrika Ltd,N/A,0724540090
Water & Environment Management Consultants,N/A,N/A
Water Resources Management Authority,N/A,N/A
Community Water Supply Management Project,N/A,N/A
Indepth Water Services & Management Ltd,N/A,0721906872
Betterline Water Limited,info@betterlinewater.co.ke,0792703331
A P A Insurance Ltd,N/A,0720652272
Aberdares Water Ltd,aberdareswater@gmail.com,0725759947
Absa Water Engineering Ltd,absawaterengineering@gmail.com,0722972701
Accenture Management Consulting Ltd,N/A,0734047283
Acorn Management Ltd,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Adept Water Technical Services Ltd,N/A,0723497701
Afraha Water Ltd,N/A,0721827218
Africa Breeders Service Total Cattle Management Ltd,N/A,0722692005
Africa College of Aviation & Management,africacollegeaviation@gmail.com,0729697412
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Communications International Ltd,N/A,0709811000
Africa Management Consortium,managementafrica@yahoo.com,0722717964
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africalink Management Solutions Ltd,N/A,0763530841
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Initiative Management,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Music Management Ltd,N/A,N/A
"African Oasis Spring Water Ltd, The",N/A,0722509819
African Water Drilling Co. Ltd,N/A,0723021095
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Aircraft Business Management,N/A,0729363639
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Almaco Management Consultants Ltd,N/A,N/A
Alpha Risk Management Ltd,alpha.risk@hotmail.com,0770036599
