TARGET URL: https://www.yellowpageskenya.com/business-category/Textile%20Manufacturers
Nyandarua Tyres Co Ltd,N/A,N/A
Ocean Distributors Ltd,oceandistributors@gmail.com,N/A
Thika Rubber Industries Ltd,N/A,N/A
Tribatyre Africa Ltd,N/A,0734211444
Ujenzi Distributors Ltd,ujenzi@gmail.com,0720258381
Winners Tyres shop,N/A,0721312063
A. & M. Gulled Distributors,N/A,0708261289
Africa Rubber Stamps & Company Seals Manufacturers,afristamps@yahoo.co.uk,0721770395
Agala International Distributors,N/A,N/A
Alankar Industries Ltd,N/A,0733324580
Allan''s Distributors Ltd,jaogwayo@yahoo.com,0722517653
Alpha Medical Manufacturers Ltd,accounts@alphamedicalafrica.com,0752323398
Alves Distributors,N/A,0722648222
Alwadood distributors,N/A,0722899933
Amkay Distributors Ltd,steve_lihanda@yahoo.com,0734631299
Asaci Distributors,N/A,0721587942
Associated Battery Manufacturers (E A) Ltd,batman@abm.co.ke,0722206887
Association of Kenya Feed Manufacturers,N/A,0706413607
Automotive & Industrial Battery Manufacturers (K) Ltd,voltmast@africaonline.co.ke,0721435703
Bags & Balers Manufacturers (K) Ltd,N/A,0734651711
Benchmark Distributors Ltd,N/A,0719555999
Bia Bora Distributors,N/A,N/A
Bia Tosha Distributors,biatoshadist@gmail.com,0721404228
Bima Manufacturers Ltd,N/A,N/A
Book Distributors Ltd,bdl@kenyaweb.com,0722564455
Brush Manufacturers Ltd,teepee@brush.co.ke,0722513484
Capital Dairy Distributors Ltd,N/A,0733604978
Captain Motorcycle Manufacturers Ltd,N/A,0727139666
Carton Manufacturers Ltd,N/A,0724259897
Cement Plant Manufacturers,N/A,0738402822
Chambeke Distributors,N/A,0720554625
Chik Nik Distributors,N/A,0733610769
Chui Manufacturers Ltd,N/A,0729439466
Circular Distributors Ltd,N/A,N/A
Classic Soles & Shoes Manufacturers,N/A,N/A
Consumer Line Distributors,N/A,0704387177
Creative Manufacturers Ltd,creativemanufacturersltd@yahoo.com,0722205206
Dash Bingwa Distributors Ltd,info@dashclothing.com,N/A
Data Guard Distributors,"info@dataguard.co,ke",0720548574
Dedor Distributors Ltd,N/A,N/A
Dirtex Manufacturers Ltd,N/A,N/A
E Mburu Distributors,e.mburu.k@gmail.com,0726364000
Eastzone Distributors Ltd,eastzone2005@yahoo.com,N/A
Elimatt Distributors,elimattdist@gmail.com,0721345230
Everywhere Distributors Ltd,everywhere@everywherekenya.net,0722512473
Five Star Agencies Ltd,N/A,0722509441
Five Star Manufacturers,fivestarindltd@gmail.com,0733484733
Foru Distributors,N/A,N/A
Friendship Container Manufacturers Ltd,N/A,0722206990
Geon Africa Book Distributors Ltd,N/A,0720102628
Ginama Distributors,N/A,N/A
Githunguri Distributors,N/A,N/A
Graham Agricultural Distributors Ltd,N/A,N/A
Happyland Distributors Ltd,N/A,N/A
Harris Distributors Ltd,N/A,N/A
Harrow Distributors,N/A,N/A
Horizon Distributors Ltd,N/A,N/A
Hydraulic Hoses & Pipe Manufacturers Ltd,N/A,0753497309
Impakt Distributors East Africa,N/A,0726845942
Industrial Distributors Ltd,N/A,N/A
Intercross Agencies Ltd (Makita Sole Distributors),icros@swiftkenya.com,0770378732
Ishano distributors,N/A,0700349410
Jett Wines & Spirits Distributors,N/A,N/A
Joint General Supplies & Distributors,N/A,N/A
Jonz Spare Distributors,N/A,0721525254
K K Kerosene Distributors Ltd,N/A,N/A
Kamba Manufacturing (1986) Ltd,N/A,0773182508
Kariko Distributors,N/A,N/A
Kata Distributors,N/A,N/A
Kato Manufacturers Ltd,ketanshah013@gmail.com,0722294207
Kemta Manufacturers,N/A,N/A
Kenafric Diaries Manufacturers Ltd,amit@kenafricdiaries.co.ke,0722209679
Kenpoly Manufacturers Ltd,N/A,0722723700
Kentasom Distributors,N/A,N/A
Kenya Association of Manufacturers,N/A,0706612384
Kenya Suitcase Manufacturers Ltd,sales@kenyasuitcase.com,0733208684
Kenyan Electrical Distributors Ltd,kenyanelect@gmail.com,0724411637
Key Link Distributors,N/A,0722570022
Kings Cargo Agencies Ltd,N/A,0724311639
Kings Manufacturers Ltd,N/A,0742418365
Kisumu Banco Manufacturers Ltd,N/A,N/A
Komal Manufacturers Limited,komal_ltd@yahoo.com,0721375247
Lagum Distributors Ltd,N/A,N/A
Legacy Sales & Distributors,justus.mbijiwe@yahoo.com,0722754754
Life Way Bookshop & Distributors,N/A,0733744731
Lifeway Publisher & Distributors,lifewaypublishers@gmail.com,0710234114
Lima Distributors,N/A,N/A
Limuru Distributors Ltd,N/A,N/A
Makucrafts Furniture Manufacturers,N/A,N/A
Mandrix Distributors,N/A,0722524808
Manflows Suppliers & Distributors,N/A,N/A
Mann Manufacturing Co Ltd,mann@nbnet.co.ke,0720821544
Manufacturers & Suppliers (K) Ltd,N/A,0713634795
Marathon Distributors,N/A,N/A
Marksman Distributors Ltd,N/A,N/A
Mbaki Agric Inputs Distributors Ltd,N/A,N/A
Metal Crowns Ltd,contactus@metalcrowns.com,0722209648
Motor Vehicle Exhibition Bazaar,N/A,N/A
Mufaddal Glass Distributors Ltd,moiz@mufaddalglass.com,0721793573
Mug-Gat Distributors Ltd,N/A,N/A
Multiple Distributors (EA) Ltd,N/A,N/A
Mutema-Uuki Wines & Spirits Distributors Ltd,mutemauukienterprises@gmail.com,0722777092
Nairobi Powertools Ltd,nairobiptools@yahoo.com,0721231396
Natural Stone Tiles,N/A,0789120160
New Oshwal Distributors Ltd,N/A,N/A
Nexol Distributors (K),nexoldistribution@gmail.com,0719761145
Niti Distributors Ltd,niti.citycentre@nitimea.com,0725297117
Njerika Distributors,N/A,0733865677
Olympic Manufacturers Ltd,olympic@wananchi.com,N/A
Oswal Manufacturers,N/A,N/A
Overseas Petroleum Distributors,N/A,N/A
Paddy Distributors,info@paddycom.co.ke,0722787942
Pambazuko Distributors,info@pambazuko.co.ke,0711811837
Parit Distributors Ltd,N/A,N/A
Peponi Distributors Ltd,N/A,N/A
Pipe Manufacturers Limited,N/A,0733615328
Posner Klein Co. Ltd,posnerklein@ymail.com,0726916166
Progressive Distributors Ltd,progressivedistributorsltd@gmail.com,0770933024
Quality & Certified Halal Distributors,quality&certified@gmail.com,0788119987
Rainbow Manufacturers Ltd,N/A,0733947352
Rom Distributors,N/A,N/A
Rose Wood Furniture,N/A,0720413786
Roshni Distributors Ltd,roshni@africaonline.co.ke,0722828389
Rwathia Distributors Ltd,N/A,N/A
Saigul Distributors Ltd,N/A,0723507026
Sham Distributors,N/A,0731213644
Shegeh Distributors Limited,N/A,0700825179
Shri Ganesha Manufacturers Ltd,sgmlkenya@yahoo.com,0725999491
Silentflow Exhaust Manufacturers Ltd,silentflowem@gmail.com,0774135011
Silver Star Manufacturers Ltd,N/A,0713661888
Skytone Distributors Ltd,skytonekenya@gmail.com,0722827007
Smile Industries Ltd,N/A,N/A
Sno-Wite Distributors Ltd,N/A,N/A
Software Distributors Africa Ltd,N/A,0704576829
Southern Film Distributors,N/A,N/A
Spai Distributors Ltd,N/A,0720434419
Specialised Towel Manufacturers Ltd,stm@swiftkenya.com,0713439373
Stallion Stationery Manufacturers Ltd,kenyakenya2012@gmail.com,0737608301
Sterling Distributors Ltd,N/A,N/A
Suba Books & Periodicals Distributors Ltd,subabooks@yahoo.com,0717355766
Suez Distributors,N/A,N/A
Sunlight Distributors,N/A,N/A
Super Manufacturers Ltd,info@super.co.ke,0722611211
Swastik Distributors Ltd,N/A,0732705705
Target Media Distributors,N/A,N/A
Teekay Distributors,N/A,0713730268
Tin Can Manufacturers Ltd,contactus@tincan.co.ke,0722209648
Titan Distributors (E A) Ltd,visu@titankenya.co.ke,0733700052
Towfiq Distributors Limited.,N/A,N/A
Trophil Distributors,N/A,0721621923
Uhai Mediquip Distributors & Home Healthcare Services Ltd,uhaimediquip@gmail.com,0722526168
Umoja Manufacturers Ltd,N/A,N/A
Uniform Distributors Ltd,udl@africaonline.co.ke,0773456422
United Garments Manufacturers Ltd,N/A,0720901625
Urja Distributors,N/A,0728944025
Uzuri Manufacturers Ltd,N/A,N/A
Vaja''s Manufacturers Ltd,admin@vajas.com,0716152802
Vas Distributors,vasgroup1@gmail.com,0725747541
Veew Distributors Ltd,N/A,N/A
Vision Uniform Distributors Ltd,N/A,0720816010
Weaver Bird Garments Manufacturers,N/A,0724089655
Web Distributors,N/A,0722723782
Westend Channel Distributors Ltd,N/A,N/A
Wisdom Hardware Distributors,N/A,0722508248
Zaiper Distributors,N/A,N/A
Awa Distributors Ltd,N/A,N/A
Dee Pee Distributors Ltd,N/A,N/A
Glassware Distributors,N/A,N/A
Interfashions Garment Manufacturers,N/A,N/A
Joesaid Distributors,N/A,N/A
Kamau Famous Distributors Ltd,N/A,N/A
Kawsar Distributors Ltd,kawsar@africaonline.co.ke,N/A
Kenya Shirts Manufacturing Co,N/A,N/A
Kizingo Distributors (1984) Ltd,N/A,N/A
Magazeti Distributors Ltd,N/A,N/A
Mombasa Afrigas Distributors,N/A,0734589928
Mombasa Towel Manufacturers Ltd,N/A,N/A
Mvita Beverages Distributors Ltd,multad@yahoo.com,N/A
Nazej Distributors,N/A,N/A
Packaging Manufacturers (1976) Ltd,amersi@africaonline.co.ke,N/A
Safety Boot Manufacturers Ltd,N/A,N/A
Sapna Distributors Ltd,N/A,N/A
Springs Manufacturers Mombasa Ltd,N/A,N/A
Sunrise Tobacco Distributors Ltd,N/A,0733411422
T/Anew Mattress Manufacturers,N/A,N/A
Tawakal Manufacturers Ltd,N/A,N/A
Bima Distributors & Agencies Ltd,N/A,N/A
Edmag Distributors Ltd,N/A,N/A
Gilgil Distributors Ltd,N/A,N/A
N M Shah Distributors,N/A,N/A
Sonam Mattresses Ltd,N/A,0722202130
Adino Distributors,N/A,0733716478
Agri Distributors Ltd,N/A,0722689801
Amar Distributors Ltd,amardistributors@yahoo.com,0725001499
Auto Spring Manufacturers Ltd,N/A,0770458832
Beam Stores & Food Manufacturers,N/A,N/A
Benjuma Distributors Ltd,N/A,N/A
Best buy Distributors,N/A,0713081888
Cabbora Bassa Distributors Ltd,N/A,N/A
Casurina Distributors Ltd,N/A,0733739922
Central Cables Distributors Ltd,centralcables.thika@gmail.com,0723006665
Chania Feeds Manufacturers Ltd,chaniaflour@wananchi.com,0710707684
Cheroma Distributors,N/A,N/A
Coast Battery Distributors,coastbattery@yahoo.com,0733634601
Crown Distributors Ltd,N/A,N/A
Da''kianga Distributors Ltd,N/A,N/A
Diamond Distribution Ltd,N/A,N/A
Distributors & Haulers (P) Ltd,N/A,N/A
East Zone Distributors Ltd,N/A,N/A
Elgonian Distributors,elgoniand@hotmail.com,0724841515
Elimu Distributors (KTL) Ltd,N/A,0722784284
Galaxy Distributors Ltd,N/A,0722173573
Ganesh Distributors,N/A,N/A
Gideon Distributors Ltd,N/A,0722504265
H Tobacco Distributors,N/A,N/A
Hikvision Coast Regional Distributors,N/A,0720427755
Ima Distributors Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Tattoo
Company Name,Email,Mobile
Barry Arts Tattoo Studio,barryarttattoos@gmail.com,0723144970
Bigmeeych Tattoo Shop,N/A,0729991203
Tattoo Center,N/A,0704216090
Tattoo Kenya,N/A,0707188835
Tattoo Nation 254,musyoka.fred@gmail.com,0724821803
Kikuyu Body Tattoo & Body Piercing,N/A,0723533723
254tattoo Artist,N/A,0723045845
DancanTattoosKenya,bensonkinyanjui@icloud.com,0729309667
Inkwood Tattoos & Piercings,inkwooddigital@gmail.com,0702132758
Kenya Tattoos,kenyatattoos@gmail.com,0759695656
Kwemz Tattoos,benard.kwemz@gmail.com,0723055676
Lefty Tatoos,ericnjuki38@yahoo.com,0720706924
Tattoos at ink254,N/A,0718047138
Trend intake Tatoo Studio,N/A,0706490442
Epic tattoos Kenya,N/A,0728449492


TARGET URL: https://www.yellowpageskenya.com/business-category/Training%20Consultants
Company Name,Email,Mobile
Dataline International Ltd,info@dataline.co.ke,0759308890
Ham International,info@haminternational.co.ke,0720613502
Dove Rehabilitation Centre,onekomarshal@yahoo.com,0720668417
FamCare Training College,college@famcare.co.ke,0726484071
Eldoret Technical Training Institute (ETTI) & Teachers Training College (ETTI TTC),eldorettechnical@gmail.com,0701002631
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
Barnevision Business & Training Consultants,N/A,N/A
Breldan Consultants Ltd (1986),breldacollege@yahoo.com,0722442199
Bright Achievers Training Consultants Ltd,info@brightachieversltd.com,0721798254
Campus Research Training Consultants Ltd,N/A,N/A
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Consultants for Effective Training Ltd,N/A,N/A
Dolphins Training & Consultants Ltd,N/A,0712636404
Eureka Educational & Training Consultants,N/A,0722720186
Excel Marketing & Training Consultants Ltd,info@excelmtc.com,N/A
"Excel Training, Research & Management Consultants",N/A,0722742578
Focus Business Institute (Training & Management Consultants),N/A,N/A
Kenya Management & Training Consultants,N/A,0734723048
Medswift Training Consultants Ltd,Info@medswift.co.ke,0733344049
Motivational Team Training Consultants Ltd,N/A,0723643078
Professional Training Consultants,ptc@jambo.co.ke,N/A
The Cutting Edge Training Consultants,N/A,0713037703
TQT Consultants,N/A,0722350278
Wisemen Trainers & Consultants Ltd,N/A,0738101850
ARN Security Consultants & Training Services Ltd,N/A,0711378403
"Visionary Research, Training & Management Consultants",N/A,N/A
ArcSkills Training Kenya,N/A,N/A
Beach Training Consultancy,N/A,N/A
Bob Consultancy & Training Ltd,ednambilunzu@yahoo.com,N/A
Califonia Miramar University,N/A,0710351572
Caroline Communications Ltd,admin@publicspeaking.co.ke,0773555299
DGMB Training Solutions Ltd,N/A,0736352688
Diabetes Care & Training Ltd,jeansuren@yahoo.com,N/A
Enterprise & Management Training Services Ltd,info@enterprise-management-tsl.com,0726734290
Financial Training Solution,N/A,0727442735
Frontfin Training Ltd,N/A,N/A
Global Training Institute,N/A,N/A
Impell Training,N/A,N/A
IQ Business Training & Consulting Ltd,N/A,0713050279
Iricon Training & Consultancy,N/A,0714277005
K H I Training Ltd,khi@net2000ke.com,0722204422
Mayaka Management Training & Consultancy,N/A,N/A
Mungai Kihanya Training,mail@mungaikihanya.com,0733841451
Oak Place Conference & Training Centre,N/A,0727959026
Optima Training Management Consulting Ltd,info@competencecd.com,N/A
Participatory Training Promotions Institute Ltd,partpro2003@yahoo.com,N/A
Positive Impact Training Centre,N/A,N/A
Prasol Training & Consulting Ltd,N/A,0772093791
Premier Training Services Ltd,N/A,0710891089
Raiser Resource Group,N/A,0722662072
Responsive Training,N/A,N/A
Sage Training Solutions Ltd,N/A,0734874559
Summit Recruitment & Training,N/A,0713461279
Training House Ltd,N/A,0723134245
Training Resources and Research Group Ltd,N/A,0721206497
Training Solutions Ltd,N/A,N/A
Oak Training Centre,N/A,N/A
Accol Floral Design Training center,N/A,0720409608
Africa Business Leadership Training Center,N/A,N/A
Africa Film and Television Talent Training Institute,info@afttrec.com,0729653365
Africa Manpower Training Institute,N/A,N/A
Air Travel & Tours Training College,N/A,0722810715
Al Furgan Training Institute,N/A,N/A
Amani Counselling Centre & Training Institute,N/A,0722626590
Angaza Computer Training Center,N/A,0720911555
Angel''s Salon & Training School,N/A,0723626926
Animal Health & Industrial Training Institute (AHITI),ahitikabete@yahoo.com,N/A
Associated Consulting & Training Institute,N/A,N/A
Auntie Ruth Counselling & Training Centre,ruthkihara2030@gmail.com,0721861034
Aura Training Ltd,vetri.ravi@gmail.com,0789174065
Aviation Services Training,N/A,N/A
Beam International Training Centre,Beam Training@yahoo.com,0701855892
Belcom C T Ltd,info@belcomct.com,N/A
Boltech Limited & Training Insitutte,boltechtraininginstitute@gmail.com,0790707070
Career Management Training Institute,N/A,0710369585
Career Training Centre,N/A,0720252565
Central Training College,N/A,0720203814
Centre for International Training and Executive Development,N/A,0720657540
Centre for Tourism Training and Research,N/A,0724656667
Chako Training Centre,N/A,0721976567
Christian Industrial Training Centres,citcnbi@gmail.com,0722954039
City Business Training Institute,N/A,0734231496
Clarence Matheny Training Institute,N/A,N/A
Community Organization Training Programme,co.training@yahoo.com,0713235571
Comtec Group (2007) Ltd,N/A,0722202550
Cornerstone Training Institute,N/A,N/A
Cotech Training Centre,N/A,0721906080
C-Tech Computer Training Centre,N/A,N/A
Data Center Training Institute,N/A,N/A
Data Centre Training & Consultancy Ltd,query.dtc@gmail.com,0722437255
Davies Computer Training Institute,N/A,N/A
DECO Security Consultancy and Training (DSCT),N/A,0720775083
Director of I Training,N/A,N/A
E A G Comm Training,N/A,N/A
Easton Training Institute,N/A,0707397060
Edu-global Training Institute,eduglobaltraining@gmail.com,0703197366
Elite Computer Training Centre,eliteschool@gmail.com,0711178370
Evano Computer Training College,N/A,N/A
Famcare Training Institute,info@fhoktraining.com,0724078897
Financial Training Centre,N/A,0721933355
Finsoft It Training Ltd,N/A,N/A
Flight Training Centre,N/A,0786670800
Girls'' Training Institute of Islamic Education,N/A,0728971376
Global Aviation Training College,N/A,0725518598
Global Travel & Tourism Partnership - Kenya,N/A,N/A
Hands-On Training Institute,N/A,0717594042
Hare Krishna Training Centre,N/A,0737108108
Highridge Teachers Training College,N/A,N/A
Horizon Sign Language Training Centre,tellus@hsltc.org,0799030547
I C E Training & Consultancy Ltd,ice.training.consultancy@gmail.com,0731978714
IELTS Kenya Training Centre,jpjoel2000@gmail.com,0740594830
Infotech Training Centre Ltd,N/A,N/A
Intercollege Educ & Training Serv,N/A,N/A
International Correspondence Schools Ltd,N/A,0733761398
International Peace Support Training Centre,N/A,N/A
International Renaissance Centre Training,irc@arcafrica.org,0710111682
International Safety Training Centre,N/A,N/A
International Sales Training Institute,esther.maina@istiglobal.com,0731305030
Interstate Professional Training Institute,N/A,N/A
Intertech Training,N/A,0733393828
Intraglobal Training Institute,N/A,0722416338
Iqra Training Institute,N/A,0721489318
Jachi Catering Services & Cooker Training,jachicatering@yahoo.com,0789655302
Jachina Catering Services & Cooker Training,jachinacatering@yahoo.com,0702022181
JSI - Deliver Project,N/A,N/A
JSI Research & Training Institute Inc,N/A,0722207745
Judiciary Training Institute,N/A,N/A
Kabete Technical Training Institute,kabetetechnical@yahoo.com,0713338683
Karen Hospital Training College,medical.head@karenhospital.org,0727254222
Karen Technical Training Institute for the Deaf,info@kareninstituteforthedeaf.org,0722677859
Kenya Association of Technical Training Institutions,katti.tvet@gmail.com,0713401061
Kenya Christian Industrial Training Institute,N/A,0733637766
Kenya Institute of Business Training,jica.kibtseminar@gmail.com,0701109202
Kenya Medical Training College (KMTC),N/A,N/A
Kenya Power & Lighting Training School,N/A,0733323232
Kenya School of Government,customerservice@ksg.ac.ke,0727496698
Kinyanjui Secondary Technical School,N/A,N/A
Kodelets Training Consultancy,N/A,0736485977
Lifeskills Promoters (LIPS),N/A,0721920647
Magenta Training Institute,N/A,0721456073
Management Training & Consultancy Services,management.training@yahoo.com,0721818726
Mathare Special Training Centre,N/A,N/A
Megalite Training Co. Ltd,N/A,0722341932
Miriams Organisation For Domestic Worker Training,N/A,0722599087
Modern Touch Training Institute,N/A,N/A
"Mohamed Amin Foundation, The",N/A,0727532089
Montech Training Centre,N/A,0722838044
Morefa Medical Training Centre,N/A,N/A
Mukuru Skills Training Centre,N/A,N/A
Nairobi Flight Training Ltd,N/A,0735607737
Nairobi Technical Training Institute,N/A,0722233394
Nairobi Training Centre,N/A,N/A
Nairobi Training Institute,N/A,N/A
National Industrial Training Authority,director@ditkenya.org,0720917897
Neet Training College,info@neetcollege.com,0773709838
Nestle Insurance Training College,nestle.itc@gmail.com,0721493843
New Concept Computer Training,N/A,0722449573
Ngong Farmers Training Centre,N/A,N/A
Oasis Africa Counseling Centre & Training Institute,N/A,0725366614
Optimal Education & Career Solutions,N/A,N/A
Optimal Professional Training & Management Services (OPTMS),N/A,0722969542
Pago Airways Travel Services,N/A,0722583759
PC Kinyanjui Technical Training Institute,N/A,0721480199
Pioneer Training Institute,pioneersconsultant@gmail.com,0725063286
Princeton Counselling & Training Centre,N/A,0721208660
Private Security Training Academy (PSTA),N/A,0770367279
Railways Training Institute,N/A,0721138121
"Research, Care and Training Programme(RCTP Faces)",N/A,0721245564
Rolima Training Institute,N/A,0723567304
Sacred Training Institute,N/A,0721339381
Sedney Technical Training Institute,N/A,0791881504
Skyways Aviation Training Institute,N/A,0737689099
Softglobe Training Institute,N/A,0729352930
St. Faustina Counselling & Training Institute,stfaustina@wananchi.com,0722728743
