TARGET URL: https://www.yellowpageskenya.com/business-category/Building%20Societies
Munyifwa Building & Engineering Services,m.engineeringservicesltd@yahoo.com,0733294737
Nakuru Plumbing & Building Contractors,N/A,0722828843
New Kikuyu Building Materials Store,N/A,0722719431
Orok Building Contractors,N/A,N/A
Osie Building Constructors Ltd,gombati4@gmail.com,0723646634
Parkash Building & Construction Ltd,N/A,N/A
Roofs & Building Maintenance Ltd,GMburu@co-opbank.co.ke,0714215568
Soskah Building Contractors,N/A,N/A
Tech-gaa Building Construction Co.,N/A,N/A
Tracks Building & Construction Co Ltd,N/A,N/A
Valdon Building and Construction Services,N/A,0706319209
Accresion Agencies,clickagencies@yahoo.com,0722279303
Ambasana Construction,ambasana@wananchi.com,0722525785
Mjengo Management Ltd,mjengoinfo@gmail.com,0733554570
Renocon Co. Ltd,N/A,N/A
Rhino Special Products Ltd,N/A,0724096381
Ritik Builders & Renovators Ltd,ritikbld@hotmail.org,0720939444
Urban Concrete Works Ltd,N/A,0731885910
Subcon Decorators,N/A,N/A
Micken Investments,N/A,0727914993
Adam''s Renovators & Decorators,N/A,N/A
Balta Renovators Ltd,N/A,N/A
Budget Renovators Co,N/A,N/A
Extreme Renovators,extremerenovators@yahoo.com,0750365044
Jamn Modern Renovators,N/A,N/A
Jepco Services & Renovators,N/A,0722268887
Kenya Automobile Repairers Association,N/A,N/A
Kenya Motor Repairers Association,N/A,0772247112
Madirida Decoarators & Renovators,N/A,N/A
Metro Cleaners & Renovators Ltd,info@metro-cleaners.biz,0728110415
Oriom Hardware & Renovators Ltd,oriomhw@yahoo.com,0721240041
Raj Renovators,hz52@live.com,0732003852
Randev Hardware And Renovators,N/A,N/A
Renovators (Kenya) Ltd,N/A,N/A
Specialised Aluminium Renovators Ltd,reception@sarl.co.ke,0771340900
Star Renovators & Decorators,N/A,N/A
Twiga Renovators Ltd,saahil@blindsmastersltd.com,0733641354
Wolly Renovators/Designers,wollyrenovators@yahoo.com,0722806383
Nak Plumbers And Renovators,N/A,N/A
MOD Builders & Renovators Limited,N/A,0721756464
Mugumo Renovators,mugumorenovators@yahoo.com,0770513131
Ace Builders Ltd,N/A,N/A
Acero Construction & Engineering,info@acero.co.ke,0734580059
Adlad Ltd,N/A,N/A
Agro Manufacturing Co Ltd,N/A,0712848954
Akar Builders Ltd,N/A,N/A
Alfatech Contractors Ltd,N/A,0790563824
Ambalian Company Ltd,akmurunga@yahoo.com,0774134752
Ameer Developers ltd,info@ameerdeveloper.co.ke,0793555777
Amelco Ltd,amelcoltd@yahoo.com,0722512535
Amity Engineering Services Ltd,esl@amityengineering.com,0721846686
Anoten Aluminium Fabricators Ltd,anotenfabalum@yahoo.com,0721712264
Ardhi Builders,N/A,0702968368
Aristocrats Concrete Ltd,N/A,0733609850
Art Fundi Ltd,N/A,N/A
Artaxe Construction Co. Ltd,artaxeconst@live.com,0722274085
Ascon Construction Co. Ltd,N/A,0753777746
Ashbro International Ltd,N/A,0716727880
ASL Ltd - Trading Division,info@asltrading.co.ke,0733637989
Atos Creations,N/A,0735280941
Avco Builders Ltd,N/A,N/A
Avcon Contractors Ltd,info@avcon.co.ke,0741454266
Avillas Enterprises Kenya,N/A,0773009861
Bain Bridge Builders,bainbridgebuilders@gmail.com,0721212025
Banbros Ltd,banbros@banbros.co.ke,0734512616
Banes Hardware & Accessories,N/A,N/A
Beach Construction Co. Ltd,beachconstruction@gmail.com,0722804218
Bear Afric (K) Ltd,N/A,N/A
Behiv Contractors Ltd,behiv1@gmail.com,0723972135
Benaire agencies Ltd,N/A,0722813076
Benco Hardware,N/A,N/A
Beulah Contractors & Transporters,N/A,N/A
Bildex Enterprises Ltd,N/A,0733330886
Bobkil International Ltd,bobkilinter@yahoo.com,0713349898
BPS company,N/A,0770075588
Buffalo Block (K) Ltd,N/A,0721259331
Buildall Construction Ltd,bac@buildall.co.ke,0733618274
Builders Den Ltd,N/A,0721202880
Buildmax Ltd,info@buildmax.co.ke,0736943915
Burhani Decorators & Contractors Ltd,mohtkb@yahoo.com,0722911786
Camcraft Engineering Services Ltd,N/A,0722979314
Cementers Ltd,kenya@cementers.com,0722515390
Chalbene Ltd,N/A,N/A
Channa Construction Ltd,N/A,0721295500
Charles Njuguna General Contractors,N/A,0722733382
China Jiangsu International,N/A,0722275088
Choda Fabricators Ltd,chodafab@yahoo.com,0722900696
Chuma Na Rangi Ltd,N/A,N/A
City Cement Company,N/A,0727443546
City High Tec Ltd,N/A,0710913068
City Plus Ltd,N/A,0728753486
Conforce Renovation Contractors,N/A,N/A
Contrawood Construction Enterprises,contrawoodenterprises@gmail.com,0721383675
Crown Classics Ltd,N/A,0733203099
Daas Joiners Ltd,N/A,N/A
Daniel & James Contractors Ltd,jmsngugikimani@gmail.com,0721152008
Dayalal Bhanji & Sons Ltd,N/A,N/A
De Firm Sepa Enterprise,davismurimi@yahoo.com,0738036105
Design Con Group Limited,N/A,0780870480
Dhanji Vaghji & Co Ltd,N/A,N/A
Dhirnit Builders,N/A,N/A
Dokimos Construction Co Ltd,N/A,0724354640
Doniteng Builders Co. Ltd,simonprojectuon@gmail.com,0717728013
Douglas Projects Ltd,Info@DouglasProjects.com,0704544803
Duke''s Investments Intertiol Ltd,N/A,0733745770
Eco-build Africa Trust,N/A,N/A
Econobuild Ltd,econobuild.ltd@gmail.com,0733942599
Efficient Electrical Engineers Ltd,info@eee.co.ke,0721929140
Eliken Construction Ltd,N/A,N/A
Elison Company Ltd,N/A,0799870816
Elite Construction Ltd,N/A,0722457857
Elite Earthmovers Ltd,eliteearth@africaonline.co.ke,N/A
Elite Shelters Ltd,N/A,N/A
Escape Room Kenya,info@escaperoomkenya.com,0796110706
Faburex Construction (K) Ltd,faburex@iconnect.co.ke,0722526719
Faisal Construction IC Ltd,shehla@africaonline.co.ke,0772786144
Fatima Construction Ltd,N/A,N/A
Festung Holdings Ltd,festungholdings@gmail.com,0720396489
Finetops Enterprises,N/A,0721252457
Flexified enterprises ltd,N/A,N/A
Focus Build Consulting,info@focusbuildconsulting.com,0700180560
FramePack Ltd,N/A,0728295295
Freespan Construction Ltd,N/A,N/A
Frigates Enterprises Co,N/A,N/A
Fubeco (China Fushun),N/A,N/A
G. Putton Contractors Ltd,N/A,0728602435
Galaxy Heritage Ltd,N/A,0718012525
Galgol Enterprise,N/A,0739121026
Gamma Delta Eastern Africa,info@gammadelta.co.ke,0728606578
Gateri Contractors Limited (GCL),info@gatericontractors.co.ke,0725627392
Giriraj Builders Ltd,girirajbuilders@gmail.com,0727949499
Gokul Builders Ltd,N/A,0707848484
Golden Hammer,ckariuki@hammer.co.ke,0725466096
Hanya Investment and Elevator Limited,N/A,0724743188
Harbans Singh Associates,manrikmngt@manrik.com,0722509708
Haryoum Steel Centre Ltd,N/A,0733531138
Heet Enteprises Ltd,heetltd@yahoo.com,0738555599
High Quality Decorators & Builders,N/A,N/A
Hitech Granite Industries Ltd,N/A,N/A
Home Rectifiers Ltd,N/A,N/A
Home Repair Service Ltd,N/A,N/A
Houseman ''n'' Hardware,N/A,0735706705
Hutman Services,N/A,0721881119
Hydropedal Marine Engineering Ltd,N/A,0737043953
Indian Spray Painters Ltd,vinde@indianspraypainters.com,0722723660
Interiors Electrical & Mechanical Solutions Ltd,admin@iems.co.ke,0700358275


TARGET URL: https://www.yellowpageskenya.com/business-category/Boat%20Repairs%20&%20Maintenance
Company Name,Email,Mobile
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
County Tops Auto Limited,countytopsautoltd@gmail.com,0733667674
Jamboleo E. A Auto Engneerng Ltd,info@jamboleo.co.ke,0716986000
Kenya Roads Board,ikgathika@krb.go.ke,0722203418
Uzo Business Solutions,uzobusiness@gmail.com,0712138543
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Jeep Range Rover & Porsche Centre Ltd,ebrahim@jrp.co.ke,0722831954
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Kilifi Boat Yard Ltd,kilifiboats@gmail.com,0733333112
K Boat Services Ltd,N/A,N/A
Hippo Boat Safaris,safarisresorthippo@gmail.com,0722581156
Action Auto Repairs,N/A,0722409182
Alphednika Supplies & Maintenance Ltd,N/A,N/A
Aversalber Scales Maintenance,N/A,N/A
Barber Machine Sharpening & General Maintenance,N/A,0720160829
Chungulia Radiator Repairs,N/A,0733731023
Clifftech Phone Shop & Mobile Repairs,N/A,0721548037
Fonfix mobile repairs,N/A,0721329054
Genuine Mobile Phones Repairs,N/A,0713824144
GM & ACE LTD,info@gm-ace.com,0722747615
Highland Scales Maintenance,scaleshigh@yahoo.com,0722791773
Hygiene Maintenance Services Ltd,hygienemaintenance@yahoo.com,0722945461
iTech Repairs,N/A,0722878783
iTech Repairs Hub,N/A,0722878783
Joeone Electronics Maintenance & Repair,joeoneelectricmaintenance@gmail.com,0726377256
Kambo Paints & General Repairs,N/A,0721644597
Laptop Repair Kenya- I-Phone & Macbook Repairs,N/A,0721486136
Laser Products & Maintenance (K) Ltd,saadmig@yahoo.com,0722776056
Loren Maintenance Services,N/A,N/A
Luton Mobile Repairs,N/A,0726750700
Max-Electrical Design & Maintenance Company Ltd,omuokmark@gmail.com,0726136585
Max-Electrical Design & Maintenance Company Ltd - YP,N/A,0726136585
Modern Auto Conversion & Maintenance,kelmax2005@yahoo.com,0722395123
Molecular Kenya Ltd,N/A,0706242408
Najaft Pool Maintenance,N/A,N/A
Odatcomms Repairs & Services,N/A,N/A
Pankhania Home Repairs,N/A,N/A
Pump Maintenance of Kenya Ltd,N/A,0722511325
Rahisi Engineering & Maintenance Service Ltd,N/A,N/A
Rigan General Traders,N/A,0727594142
Ritopka Maintenance & Supplies,N/A,0710644229
Rotary Pumps Maintenance Ltd,N/A,N/A
Roysambu Fridge Repairs,N/A,0752360690
Salbrave Scales Maintenance Co. Ltd,salbraveltd@gmail.com,0731677663
Uranga Shelter Construction and Maintenance Company Ltd,uranga.adikiny@gmail.com,0733949655
Vacuum Cleaning Maintenance Ltd,vacuummaintltd@yahoo.com,0722802101
Vic Auto Repairs,vkamuyu@gmail.com,0721882400
Wefixit Tech Maintenance & Servicing,allanbutrose@gmail.com,0728364858
Wilman Construction & Maintenance Engineers Co. Ltd,wilmanconst@gmail.com,0722562433
Xiaomi Repairs/accessories Kenya,repairsxiaomi@gmail.com,0722221662
Alltech Electronics & General Maintenance,alltechsupercopiers@yahoo.com,N/A
Covenant Electrical Services & General Maintenance,covenant.elect@yahoo.com,N/A
Direct Maintenance East Africa Ltd,N/A,N/A
Engineering Maintenance,N/A,N/A
Mwangeka Repairs Tyres & Batteries,N/A,0720306021
Rotery Pump Maintenance,N/A,N/A
Abdu Maintenance Services Ltd,N/A,N/A
Chania Scales Maintenance,N/A,0723790360
Fabojen Cleaning & Maintenance Services,info@fabojenservices.co.ke,0701620847
Fea Maintenance Ltd,N/A,0722765173
Garissa Radiator Repairs,N/A,N/A
Lake Pump Maintenance Ltd,lakepumpmaintenance@gmail.com,0720606768
Maintenance Project for Rural Health Facilities,N/A,N/A
Mutech Motor Dealer & Repairs,N/A,N/A
Roofs & Building Maintenance Ltd,GMburu@co-opbank.co.ke,0714215568
A to Z Technology,a_ztechnology@yahoo.com,0722804489
Abacus Computer Systems Ltd,N/A,N/A
Abba Baba Production,philipkmn@yahoo.com,0721247830
Abba Sound Systems,N/A,0721247830
ACE Micro Services Ltd,info@acemicroservices.com,N/A
Aces Perfection Systems,acesperfectionsystems@yahoo.com,0721451867
Acquire Prime Technology,N/A,0721216346
Adways Ventures Ltd,adwaysventure@yahoo.com,0721694197
Africaland Computers Kenya Ltd,N/A,N/A
Aftron Computer Services,N/A,N/A
Aga Watch Co,N/A,N/A
Ages Trading Co. Ltd,agestrading611@gmail.com,0726230096
Aimsoft (K) Ltd,aimsoft@aimsoft.co.ke,0733333323
Aircare Aero Services Ltd,N/A,N/A
Akilinet Computer Services Ltd,N/A,N/A
Al-Falag Computers & Mobile Ltd,N/A,0722558942
All Business Computers,N/A,0722668494
Ally Business Systems,N/A,0720977146
Almun Ventures Ltd,N/A,0720986649
Alphax Techbiz,N/A,0721683342
Amadi Personal Computer Services,g.o.amadi@gmail.com,N/A
Amatec Computer Solutions Ltd,N/A,0721400200
Amza Islamic Shop & Computer Accessories,N/A,0722407115
Anchor Technologies Ltd,N/A,0721863639
Antique watches,N/A,0720151615
Apple Kenya,merics2015@gmail.com,0722356307
APPTEK solutions,appteksolutions17@gmail.com,0782339740
Arian''s''Ltd,N/A,0735361868
Arrow Supplies Ltd,info@deedees.com,0733600420
Aryans,N/A,0733804254
Asanand Music Shop,asanandnairobi@gmail.com,0722292095
Asaye Enterprises,N/A,N/A
Astral Concepts Ltd,N/A,N/A
Astron Computers Ltd,N/A,0722809507
AutoWatch Center,N/A,0723130148
Aviation International Support Ltd (A I S),N/A,0722205427
Azicon (K) Ltd,N/A,0722554016
B.E. Symo Electronics,symokama@yahoo.com,0736450796
Baobab Communications Ltd,N/A,0723320662
Barma Phone Repair,N/A,0728115235
Baruch Computer Services,N/A,0723241907
Basify Technologies Limited,basifylimited@gmail.com,0720714604
Becatech Computer System,N/A,0720247549
Bell Computer Systems Ltd,N/A,N/A
Bell-Atlantic Communications Ltd,N/A,0716207490
Bemu Mobile Repair,N/A,0788907462
Benbiz Computers Ltd,info.benbiz@gmail.com,0724620467
Benka Digital Solutions,dalmuskagochi12@@gmail.com,0725689364
Benpa Computers & Accessories,bensonmwaniki@ymail.com,0723445652
Bensa Technology Ltd,N/A,N/A
Benson Mwangi Accessories,bensongathundo@gmail.com,0706426962
Beplus Communications,beplus@gmail.com,0713491449
Berra Bikes,N/A,0780252382
Bespoke Technologies,N/A,0722796712
Best Bargain Bicycle Centre,N/A,N/A
Bestell Computers Ltd,bestlellcomputers@gmail.com,0720561136
Bienjay Enterprises,bienjayy@yahoo.com,0722676695
Big bro enterprises,N/A,0726586623
Big Man Computers,N/A,0722450610
Big Sky Computers Ltd,N/A,N/A
Bigtech Solutions,bigtechsolutions@gmail.com,0728010059
Bikeable Kenya,bikeableke@gmail.com,0702487751
Bikes & Sports Ltd,bikesnsports@gmail.com,0734252299
Billoft Services Ltd,N/A,N/A
Binary Technologies,N/A,N/A
Bitlink Company Ltd,N/A,0750891010
Bitrate Digital Solution LTD,N/A,0705320195
Bloomerg Ltd,sales@bloomergltd.com,0722999421
Blue Edge Solutions Ltd,N/A,0722378957
Blue Fox Technologies,N/A,0731568641
Blueprint Technologies,N/A,0722789654
Bluescale Ltd,N/A,0722370841
Bonafide Systems,N/A,0722852206
Bonga sapplies,N/A,0726545111
Bontech Technologies,bontecht@gmail.com,0724296893
Bossick Traders Ltd,bossickytraders@gmail.com,0721750270
BPCS,N/A,0727707072
Branded World Computers Systems Ltd,nandish@brandedworld.com,0722733066
Briashil Access Systems,N/A,N/A
Bright Technologies Ltd,info@crossbridge.co.ke,0710623400
Brimak Computers & Stationery Shop,N/A,0722780906
Bronesol IT Solutions,N/A,0724445967
Buddi cycle mart,N/A,0715293511
Buy Low Computers,klamamike77@gmail.com,0726797854
Bytech Engineering Ltd,info@bytech.co.ke,0724343201
BZ IT Ventures,mutuakamande28@gmail.com,0726801044
C&J Wire Products,stedvins@hotmail.com,0722778784
Calcare service,N/A,0709698888
Capitaline Enterprises Ltd,N/A,0717784784
Capstone Computers,N/A,N/A
Cara Network Solutions,N/A,0722400909
Cell Fixx Solutions,N/A,0754300100
Cellnet Ltd,N/A,0703030444
Central Watch Co. Ltd,centralwatch@hotmail.com,0735150512
Central Watch Company,N/A,0720844422
Centura Tradig Ltd,suniljada@gmail.com,0722712400
Century Soft Systems,info@centurysytems.co.ke,0722664245
Chalen Global Agencies,chalenglobal2@gmail.com,0729387813
Chandaria (2000) Ltd,iftc@africaonline.co.ke,N/A
Channel Tech,N/A,N/A
Charliah Enterprises Ltd,charliahenterprisesltd@gmail.com,0722601769
Chart Information Systems,N/A,N/A
Chauhan Watches & Clocks,jituchauhan25@gmail.com,0721390453
Cisse Bikes,N/A,0722579773
City Technologies,citytechken@gmail.com,0703969452
Com Trinity,evansonkamau254@gmail.com,0720939388
Combase East Africa,N/A,0713330664
Comnet Systems Ltd,N/A,0720222466
Comp Africa Ltd,N/A,N/A
Compat Systems Limited,N/A,N/A
Complete Identity Solutions Ltd,N/A,0727053172
Complynk Technologie,complynk1@gmail.com,0726092294
Compnet Technology,compnetechnologie@gmail.com,0720963333
Comp-Rite Kenya Ltd,pay100@comp-rite.com,0733574165
Compsys Technology Ltd,compsystechnology@gmail.com,0728558970
Compulynx Ltd,N/A,0733619603
Compunerd Kenya,N/A,0722115270
Compustat Technologies,N/A,N/A
Compusy Office Supplies,N/A,N/A
Computech Ltd,info@computech.co.ke,0730141000
Computer Diagnostic & Accessories,N/A,0720902377
Computer Kingsley,N/A,N/A
Computer Mart Ltd,N/A,N/A
Computer Planet Ltd,info@computerplanet.co.ke,0724938548
Computer Products Universal & Communication,julinjog@yahoo.com,0722641737
Computer Revolution Africa,harry@computer-revolution.com,N/A
Computerways Ltd,info@computerways.co.ke,0722357784
Comsyi Computer Shop,N/A,0729138358
Comtech Systems Ltd,N/A,N/A
Conrad (K) Services,N/A,0731170136
Copierforce (K) Ltd,helpdesk@copierforcekenya.com,0722516699
Corporate Technologies (K) Ltd,N/A,0735197184
Cosmak Business Systems Ltd,cosmakbiz@gmail.com,0722827001
Cotech Computer,N/A,0707440728
Credible Sounds,N/A,0772766769
Crescent Distribution Services Ltd,cdslsales@crescent.co.ke,0710874874
Crescent Tech Ltd,ctech@crescent.co.ke,0735394260
Crystal Office Technology Ltd,crystalofftech@yahoo.com,0725305793
Crystal Tech Solutions,support@crystaltechsolution.net,0723930152
Cyber Circuit Engineering,N/A,N/A
Cyberdream Ltd,support@cyberdream.co.ke,N/A
Cycle Buzz,cyclebuzzenterprise@gmail.com,0722501590
Cycle Land,N/A,0734252299
DAC Aviation (EA) Ltd,N/A,0723685242
Dama Mobile Spares,mobistoreinfo200@gmail.com,0720506643
Damtes Agencies,damtesgroupkenya@gmail.com,0707448586
Dantech Computer System,digitalpros2008@yahoo.com,0722305594
Data & Logics Solutions,N/A,0727209391
Data Master Office Supplies Kenya,N/A,0711981087
Datacom computers and services,N/A,0727446102
Datafix Services,N/A,0722759033
Davetech Systems & Services,davetech_systems@live.com,0722516322
Davkom Coputers Ltd,N/A,0710762461
Dechtech Solutions,dechtechs@gmail.com,0721443997
Decibel Sound & Entertainment,N/A,0724317104
Dekitts Enterprises,N/A,N/A
Delight Computer Systems Ltd,N/A,0733550146
Delliams technologies LLC,infor@delliams-tech.com,0721690573
Delltech Systems Solutions,N/A,0720325734
DellTeq Collection,N/A,0714035952
Dial Up Associates,N/A,N/A
Diamond Systems Ltd,N/A,0735486824
Diamond Watch Co. Ltd,N/A,0770468496
Diginet World Computers,diginetworld@gmail.com,0723792830
Digital Today,N/A,0722835023
Digix Ltd,N/A,N/A
Dimension Data,N/A,0710601038
Dimensional Computer Back-ups,N/A,0722776490
Divix Electronics,N/A,0722774197
Dola Tec Communications,N/A,0721592957
Dominion Global Computers,N/A,0720537918
Dotcom Computer Co,N/A,N/A
Double Com,N/A,0733876732
Double D Technologies,N/A,0777572051
Double Lee Electronics,N/A,0707120628
Double N Technologies,N/A,0789085888
Dream - Go Investments Ltd,dreamogo@yahoo.com,0721219299
Drumland Ltd,drumland.ltd@gmail.com,0720824595
Dual Tech Systems,dualtech@gmail.com,0786676239
Duplex Computers Ltd,duplexcomputersltd@gmail.com,0722876863
Dynamics Fonefix Ltd,N/A,0727231834
East African Produce Co Ltd,eaproduce@gmail.com,0711558888
Eastern Computer Services,N/A,N/A
Eastern Watch Co Ltd,N/A,0723313245
Easy Logic Ltd,muchina@easy-logic.net,0722876656
Easylan Ltd,N/A,0722551999
Ebenezer I.T Services,iddahmbuguashiro@gmail.com,0714373498
Ebenezer Technologies,N/A,0722486792
Ebrahim Electronics Ltd,ebrahimelectronics@yahoo.com,0725101786
Ecb Technologies,N/A,0717040531
Eclipse Smart World,N/A,0724112998
Eclipse Tech Ltd,N/A,N/A
Edge Computer Technology,edgecomputer@gmail.com,0708251295
Edidan Communication,N/A,0723214410
Eflex Communication,hezmot@yahoo.com,0728303030
EGAC Computer Enterprises,N/A,0729157128
Eldin Trading Ltd,N/A,0724825137
Electrika Computers,ottydeno@gmail.com,0713441634
Elevatus technologies,N/A,0717874069
Elevetus Technologies,N/A,0729257147
Elite Digital Solutions,N/A,0733737952
Ematronics Systems,mematronics@yahoo.com,0722579063
Emitech (K) Ltd,info@emitechkenya.com,0722228676
Emum Computech Services,vipsmedia2000@yahoo.com,0722389508
Endarasha Electrical Hardware,N/A,0723958825
Enterprise Data Foundry Ltd,N/A,0711233364
Entity Enterprises,N/A,0715166266
Epehperd Connection,N/A,0721565216
Escom Computers Ltd,sales@escomkenya.com,0720765179
