TARGET URL: https://www.yellowpageskenya.com/business-category/Grain%20Dealers
Equatorial Processing Company Ltd,enquire@epc.co.ke,0722982164
Eriken Manufacturing Industries Ltd,erikenindustriesltd@gmail.com,0733774422
Evalink Furniture,evasagini@gmail.com,0722787820
Express Systems Co Ltd,N/A,0733757266
Fakel Furnitures & Designers,kelvinmwangi094@gmail.com,0758574116
Falcon Radiators Services,N/A,N/A
Farims Enterprises,N/A,N/A
Fashion Clothing Factory,N/A,N/A
Fawanju Furnitures,faijames@gmail.com,0712315365
Fine Spinners Ltd,srinivas@finespinners.co.ke,0736601213
Fine Tools & Equipment,finetoolskenyaltd@gmail.com,N/A
Fine Wood Works Ltd,N/A,0725779600
Fit Tight Fasteners Ltd,fittightfasteners@gmail.com,0722210584
Flash Glass Industry,sales@flashglassindustry.co.ke,0729911692
Footsmile,N/A,0705946681
Forsoc Kenya Ltd,enquiry.kenya@fosroc.com,0709106000
Fresh an Juici Ltd & Fresh Squeeze Ltd,N/A,0789254701
Furniture International Ltd,achkay@bidii.com,0733913717
Furniture Masters Ltd,N/A,0720362225
Galaxy Paints & Coatings Ltd,sales@galaxypaints.co.ke,0706242408
Galaxy Tyres Ltd,bluesky@gmail.com,0722167219
Gaps Garments Supplies Ltd,gapsgarments@gmail.com,0714521240
Gesalyn Enterprises Ltd,gesalynenterprises@gmail.com,0741728282
Gjenge Makers Ltd,gjengemakers@gmail.co.ke,0703289506
Glacier Products Ltd,info@dairyland.co.ke,0722202089
Global Hardware Ltd,globalhardwarekenya@gmail.com,0786456225
Good Hope Wood Furniture,japhetmrm@gmail.com,0723553356


TARGET URL: https://www.yellowpageskenya.com/business-category/Garbage%20Disposal
Company Name,Email,Mobile
Trash Handlers Ltd,info@trashhandlers.co.ke,0796548446
ATL Trailers & Engineering Ltd,autocaretrailerslimited@gmail.com,0725786500
Steroplast Ltd,sterioplastlimited@gmail.com,0722907005
Truckmart (EA) Ltd,sales@leyland.co.ke,0722484697
City Garbage Recyclers,N/A,N/A
Cleancity Garbage,cleancity@gmail.com,0728424305
Garbage Dot Com Ltd,N/A,0721265700
Kenya Cleaning and Garbage Limited,N/A,0702706269
Taka Garbage Monger Limited,takagarbagemongerlimited@gmail.com,0774524415
Domestic Refuse Disposal (K) Ltd,N/A,N/A
Ally Bins,allybins1@gmail.com,0721955940
Bins (Nairobi) Services Ltd,support@binsgroup.com,0722713964
Bio Bins Services,biobins@gmail.com,0724399511
Boulevard Bins Ltd,N/A,0723216225
Cosmo Bin-Care Services,N/A,0722360149
Cosmo Bins Services,N/A,0733854483
Eco Urban Waste Management Ltd,eco.infourban@gmail.com,0721818606
Ecospin,N/A,0724290249
Eco-Trash Ltd,ecotrash09@gmail.com,0722714028
Envirocare General Agencies,N/A,0721318553
Flash Services,info@flashservices.co.ke,0721904300
Greenklean Ltd,greenkleank@yahoo.com,0722870116
Hytech Bins Nairobi,N/A,0722958392
Ideal Bins Ltd,N/A,0722760900
Japes Cleaning services,N/A,0722971048
Junky Bins Co Ltd,junkybins@gmail.com,0722206260
Lee Brothers Ltd,N/A,N/A
Mesh Group Ltd,N/A,0722884095
Riruta Environmental Group,resbins@yahoo.com,N/A
Roc Refuse Collectors,N/A,N/A
Rucham Investments Ltd,N/A,0722862662
Simple Bins Express,simplebin@gmail.com,0722383500
Smart City Cleaners Ltd,N/A,0721272062
Taka Taka Solutions,N/A,0708276201
Three Bins Services,threebins@yahoo.com,0720242403
Zoa Taka Ltd,N/A,0725048420
Keen Kleeners Ltd,kleeners@swiftmalindi.com,N/A
Ruaka Sanitary Works Ltd,ruakasanitary08@gmail.com,0723859737
Benken Hygiene Service Ltd,hygienebk08@yahoo.com,0722951233
Bio Waste,N/A,N/A
Biobox (K) Ltd,info@waspsystems.com,0736353257
Biohazard Waste Solutions EA Ltd,info@biowasteea.com,0721913979
Biostyle,biosyte33@gmail.com,0725930032
Dav One Stop Hospital Equipment,N/A,0711979120
Dial-A-Home Services Ltd,dialahomekenya@yahoo.com,0724542902
Envirosafe Ltd,info@envirosafe.co.ke,N/A
Eve Hygiene Solutions Ltd,N/A,0725785558
Fem-care Feminine Hygiene Service (EA) Ltd,N/A,0734224409
Flashserve Enterprises Ltd,N/A,0710231017
Gem Court Ltd,N/A,N/A
Hygiene Bins Ltd,N/A,0792717026
Infection Prevention & Control Associates (IPCA),N/A,0717195183
Jymtich Care Services,N/A,0722714160
Koin & Deco Ltd,koinanddecoltd@gmail.com,0705302105
Pinpoint Hygiene Services Ltd,info@pinpoint.co.ke,0733390040
Planet Earth Hygiene Solutions Ltd,planetearthhygiene@gmail.com,0715114363
Plenser Ltd,N/A,0700128141
Recycle & Reuse Enterprises Ltd,recyclenreuse2012@gmail.com,0723946113
Smart Citi Cleaning Ltd,N/A,0722179160
Think Pink Hygiene Ltd,N/A,0789748148
Tranbiz Hazardous Waste Solutions,info@tranbiz.co.ke,0723328551
Tranbiz Solutions Kenya Ltd,N/A,0786787609
Waste Afrika Ltd,N/A,0724540090
Mbarak Pit Contractors,alimbarak@mbarakpitcontractors.co.ke,0733555355
Kanja & Fischer Co Ltd. (Tm r Honey Sucker),kanjamalindi@gmail.com,0721591743
Saimbot ship’s contractors Ltd,info@saimbot.com,0722388954
Efficient Challenge Enterprises,sifteagleam@gmail.com,0775159137
Makadara Chemist,N/A,0750767907


TARGET URL: https://www.yellowpageskenya.com/business-category/Graduation%20Gowns
Company Name,Email,Mobile
Graduation Gowns For Hire & Purchase - The Saints,gownsforhirepurchasethesaints@gmail.com,0710795137
Terryann Collection,terrykamene@gmail.com,0729685877
Graduation Gowns Kenya,N/A,0728311537
Cindy Gowns,N/A,N/A
Dormel Gowns Ltd,dormelgowns@yahoo.com,0736317500
Gowns & Roses,N/A,0722828282


TARGET URL: https://www.yellowpageskenya.com/business-category/Glass%20Manufacturers
Company Name,Email,Mobile
NVS Kenya Ltd,sylvia.mbagu@novartis.com,N/A
Associated Battery Manufacturers (EA) Ltd - Plastics Divison,customercare@precisionplastics.co.ke,0722201371
Kartasi Industries Ltd,info@kartasi.com,0721262999
Millbrook Garment,sales@millbrookgarment.com,0787222111
Neff Ltd,sales@neff.co.ke,0723972023
Pegler Paints Ltd,info@peglerpaints.co.ke,0714888000
Ratos Kenya Ltd,gmekala@ratoskenya.co.ke,0729727121
Kangaroo Brands Ltd,shoecare@kangaroo.co.ke,0711902460
Champion Radiators,champrad@yahoo.com,0722201336
Devyani Food Industries Kenya,info@sall.co.ke,N/A
Geocomp Systems,info@geocompsystems.co.ke,0738010275
Oline Retreads Ltd,olineho@gmail.com,0722431407
Silverspread Hardwares Ltd,info@silverspread.com,0721156999
Tint Studio,info@tintstudio.co.ke,0720759342
Universal Insulators Ltd,universalinsulators@plastrub.com,0723312801
Vision Fashion Ltd,info.visionfashionltd@gmail.com,0723257795
Quickpack Ltd,info@quickpack.co.ke,0720475998
Umoja Rubber Products Ltd,info@umojarubber.com,0722204994
Milly Glass Works Ltd,sales1@millyglass.com,0722470940
Bagadom Glass Work,N/A,0723400542
Consol Glass Kenya Ltd,N/A,0722203012
Flash Glass Industry,sales@flashglassindustry.co.ke,0729911692
Hussein Glass Mart Ltd,N/A,N/A
Impala Glass Industries Ltd,N/A,0733606052
Nairobi Glass & Motor House,N/A,N/A
Smart Glass Industries Ltd,N/A,0702489000
Thola Glass Enterprises Ltd,thola.glass@gmail.com,0736499499
Kitale Glass Hard,N/A,0722502871
Kitengela Glass Research & Training Trust,nani@kitengelaglass.co.ke,0722522246
Adams Glass & Paper Mart,N/A,0721903444
Al-Abbas Glass & Aluminium Ltd,glass.ace@hotmail.com,0727801164
Al-Aqmar Glass & Hardware,N/A,N/A
Al-Burhan Glass & Aluminium,N/A,0722786520
B G''s Leather & Glass Shop,N/A,N/A
Beaver Hardware & Glass,N/A,0716303030
Big Deal Glass & Hardware Supplies,N/A,0737104576
Biraori Glass,biraoriglass@gmail.com,0724273849
Building Glass & Aluminum,N/A,0721981869
Captain Glass & Hardware,N/A,0722371169
Chicafinix Glass Ltd,chicafinixinvestment@gmail.com,0725520013
Classic Glass & Aluminium Ltd,N/A,0720250891
Dan Glass (Nairobi),dan.glasskariuki@yahoo.com,0714565422
Dynamics Glass & Aluminium Works,N/A,0723366742
Elite Glass Ltd,N/A,0727034222
Elite Glass and Aluminium Fabricators,Muiruri611@gmail.com,0721119858
Empire Glass Industries Ltd,N/A,0791470233
Encounterz Alluminium and Glass,N/A,0726168325
Essajee Amijee & Sons Ltd,N/A,0733604401
Fine Glass Merchants,N/A,0727654964
Frigo Glass Ltd,N/A,0717500539
Fuyao Auto Glass,N/A,0720889405
Gasa Glass & Hardware,N/A,0722635100
Geda Auto Glass Accessories,gedaauto@yahoo.com,0728087207
Glass Craft Ltd,glasscraftltd@yahoo.com,0722365945
Glass (E.A) Ltd,N/A,0722898909
Glass & Mirror Creations Ltd,direct2hussein@gmail.com,0713093588
Global Glass Supplies Ltd,N/A,0722873922
Hebatullah Brothers Ltd,N/A,0773636698
Husseini Aluminium Glass Hardware and Timber Mart Ltd,N/A,0722975488
Husseini Glass (K) Ltd,husseiniglass@yahoo.com,0739498682
Innovative Glass Solutions Ltd,N/A,0721661932
Jabok Glass Supplies,kongofrancis1@gmail.com,0716530297
Jacben Glass Aluminium & Hardware,N/A,N/A
Jumba Glass and Aluminium Fabricators,bmlugogo21@gmail.com,0721471764
Karima Glass & Frames,N/A,0722777976
Kenya Glass Supply,N/A,N/A
Kitengela Hot Glass Ltd,anselm@kitengela.com,0733826629
Linka Glass & Aluminium,N/A,0722641559
Luxury Glass & Aluminium,luxuryglassalum@gmail.com,0705007577
M&B Glass and Sanitary Store,N/A,0722917256
Manzil Glass & Hardware Ltd,manzilglass@gmail.com,0721222294
Mohammedi Glass & Printers,N/A,0729989753
Mountex Glass Hardware,muturilaban26@gmail.com,0721629845
Mufaddal Glass Distributors Ltd,moiz@mufaddalglass.com,0721793573
Mundra & Co Glass Ltd,sales@mudraglass.co.ke,0716555164
Nafis Glass Hardware Merchants,N/A,N/A
Nairobi City Glass,N/A,0718775749
Photini Glass Mart,N/A,0724494337
Polo Glass Supplies/windscreens and Frames,N/A,0712247739
Pumwani Glass & Hardware Mart Ltd,N/A,N/A
Samalic Glass & Aluminium,N/A,0720360303
Setto Glass Contractors Ltd,settoglass@yahoo.com,0721290005
Skyline Hardware & Glass Kenya Ltd,N/A,0722222953
Specialised Fibreglass Ltd,sfglass@africaonline.co.ke,0721444735
Stained Glass Overlay Kenya Ltd (S G O),N/A,N/A
Starmark Glass & Painters,N/A,0733783940
Sultan Glass Mart Ltd,sultanglassmart@gmail.com,0736242073
Tasneem Auto & Glass Mart,N/A,0734663699
Texas Kilimanjaro Glass Ltd,texaskilimanjarolimited@gmail.com,0786525252
The Olan'' Glass & Aluminium Construction,N/A,0712916504
Unik Glass & Framers Ltd,unik_zahir@hotmail.co.uk,0733922340
Vision Glass Centre Ltd,N/A,0743463492
Vision Glass Mart,N/A,0739777381
Wilfo Aluminium and Glass,samuelkanot@gmail.com,0721855725
Abbas Glass,N/A,N/A
Badri Hardware & Glass,N/A,N/A
Hakimi Glass Mart Ltd,N/A,N/A
Kenya Glass Works Ltd,N/A,N/A
Mufadoal Glass & Hardware,N/A,N/A
Seifee Glass Mart,N/A,0721422060
World Glass Designer,N/A,0721648879
A to Z Glass & Hardware,N/A,0722244460
Altajeri Glass & Hardware,N/A,0726752350
Auto Glass City & Spares,N/A,0734743297
County Glass & Aluminium,N/A,0723296143
East Africa Glassware Mart Ltd,cs@eagm.com,0722209723
Fairdeal UPVC Aluminium & Glass Ltd,glasssales@fairdealgroup.biz,0734493824
Fakhri Glass & Hardware,N/A,0763715346
Gohar Glass Mart,gohar_glass@yahoo.com,0723744468
Hassanali Glass & Hardware,hassanaliglass@yahoo.com,0719442841
Jasa Glass & Hardware,jasaglassandhardware@yahoo.com,0733376467
Jessa Glass & Hardware Ltd,N/A,N/A
Kabotik Glass & Hardware,N/A,N/A
Kikuyu Glass Mart & Hardware,N/A,0721872266
Leva Timber Hardware & Glass,N/A,0733333718
Marsh Electrical & Glass Mart,N/A,0702883329
Modern Glass & Mirror House,N/A,N/A
Muranga Glass Supplies,N/A,N/A
Mustafa Glass (Malindi) Kenya,mustafaglass@gmail.com,N/A
Najmi Glass and Aluminium Enterprises,N/A,0722851052
Nani''s Kitengela Glass Art Holiday home,kitengelaglasstrust@gmai,0722522246
Oxford Glass & Hardware,N/A,0721252052
Qutbi Locksmith & Glass Framers,N/A,N/A
Rubi Glass & Hardware Store,rubi-glass@africaonline.co.ke,0722338833
Saif Hardware & Glass,N/A,0722901848
Super Bargain Glass & Hardware Nakuru Ltd,N/A,0719341240
Taheri Steel and Glass Mart,N/A,0772385302
Unik Glass & Hardware,N/A,0722806180
Visions Auto Glass,N/A,0722778473
Wamu Glass Contractors,N/A,0727109429
Zebra Glass Works & Hardwares,N/A,N/A
Super Manufacturers Ltd,info@super.co.ke,0722611211
Africa Rubber Stamps & Company Seals Manufacturers,afristamps@yahoo.co.uk,0721770395
Alankar Industries Ltd,N/A,0733324580
Alpha Medical Manufacturers Ltd,accounts@alphamedicalafrica.com,0752323398
Associated Battery Manufacturers (E A) Ltd,batman@abm.co.ke,0722206887
Association of Kenya Feed Manufacturers,N/A,0706413607
Automotive & Industrial Battery Manufacturers (K) Ltd,voltmast@africaonline.co.ke,0721435703
Bags & Balers Manufacturers (K) Ltd,N/A,0734651711
Bima Manufacturers Ltd,N/A,N/A
Brush Manufacturers Ltd,teepee@brush.co.ke,0722513484
Captain Motorcycle Manufacturers Ltd,N/A,0727139666
Carton Manufacturers Ltd,N/A,0724259897
Cement Plant Manufacturers,N/A,0738402822
Chui Manufacturers Ltd,N/A,0729439466
Classic Soles & Shoes Manufacturers,N/A,N/A
Creative Manufacturers Ltd,creativemanufacturersltd@yahoo.com,0722205206
Dirtex Manufacturers Ltd,N/A,N/A
Five Star Manufacturers,fivestarindltd@gmail.com,0733484733
Friendship Container Manufacturers Ltd,N/A,0722206990
Hebattulah Brothers,N/A,N/A
Hydraulic Hoses & Pipe Manufacturers Ltd,N/A,0753497309
Kamba Manufacturing (1986) Ltd,N/A,0773182508
Kato Manufacturers Ltd,ketanshah013@gmail.com,0722294207
Kemta Manufacturers,N/A,N/A
Kenafric Diaries Manufacturers Ltd,amit@kenafricdiaries.co.ke,0722209679
Kenpoly Manufacturers Ltd,N/A,0722723700
Kenya Association of Manufacturers,N/A,0706612384
Kenya Suitcase Manufacturers Ltd,sales@kenyasuitcase.com,0733208684
Kings Manufacturers Ltd,N/A,0742418365
Kisumu Banco Manufacturers Ltd,N/A,N/A
Komal Manufacturers Limited,komal_ltd@yahoo.com,0721375247
Makucrafts Furniture Manufacturers,N/A,N/A
Mann Manufacturing Co Ltd,mann@nbnet.co.ke,0720821544
Manufacturers & Suppliers (K) Ltd,N/A,0713634795
Metal Crowns Ltd,contactus@metalcrowns.com,0722209648
Natural Stone Tiles,N/A,0789120160
Olympic Manufacturers Ltd,olympic@wananchi.com,N/A
Oswal Manufacturers,N/A,N/A
Pipe Manufacturers Limited,N/A,0733615328
Rainbow Manufacturers Ltd,N/A,0733947352
Rose Wood Furniture,N/A,0720413786
Shri Ganesha Manufacturers Ltd,sgmlkenya@yahoo.com,0725999491
Silentflow Exhaust Manufacturers Ltd,silentflowem@gmail.com,0774135011
Silver Star Manufacturers Ltd,N/A,0713661888
Specialised Towel Manufacturers Ltd,stm@swiftkenya.com,0713439373
Stallion Stationery Manufacturers Ltd,kenyakenya2012@gmail.com,0737608301
Tin Can Manufacturers Ltd,contactus@tincan.co.ke,0722209648
Umoja Manufacturers Ltd,N/A,N/A
United Garments Manufacturers Ltd,N/A,0720901625
Uzuri Manufacturers Ltd,N/A,N/A
Vaja''s Manufacturers Ltd,admin@vajas.com,0716152802
Vineyard Glassmart,N/A,0722755593
Weaver Bird Garments Manufacturers,N/A,0724089655
Hajmi Class & Aluminium Enterprise,N/A,N/A
Interfashions Garment Manufacturers,N/A,N/A
Kenya Shirts Manufacturing Co,N/A,N/A
Mombasa Towel Manufacturers Ltd,N/A,N/A
Packaging Manufacturers (1976) Ltd,amersi@africaonline.co.ke,N/A
Safety Boot Manufacturers Ltd,N/A,N/A
Springs Manufacturers Mombasa Ltd,N/A,N/A
T/Anew Mattress Manufacturers,N/A,N/A
Tawakal Manufacturers Ltd,N/A,N/A
Auto Spring Manufacturers Ltd,N/A,0770458832
Beam Stores & Food Manufacturers,N/A,N/A
Chania Feeds Manufacturers Ltd,chaniaflour@wananchi.com,0710707684
Hebatullah Bros Ltd,hblglassmsa@hebatullah.com,0774634752
Kenwear Garment Manufacturers,N/A,N/A
Kenya Assurance of Manufacturers,N/A,N/A
Kenya Vehicle Manufacturers Ltd,N/A,0722205168
Mjengo B Contractors & Transporters Balast Manufacturers,N/A,N/A
Salama Clothing Manufacturers,N/A,N/A
United Bags Manufacturers Ltd,info@unitedbags.co.ke,0725545520
+254 Furniture,N/A,0714790000
Aberdare Steel & Hardware Ltd,N/A,0722246255
Abrasive & Tools (A) Ltd,N/A,N/A
Accacia Court Limited,N/A,N/A
Adorn Metal Works,adornmetals@yahoo.com,0722568575
Afri Fashions Ltd,afrifashions@yahoo.com,N/A
Africa Collect Textiles,info@africacollecttextiles.com,0737215319
African Leather Ltd,N/A,N/A
Afriken International Ltd,vishal@tank-group.com,N/A
Afrocity Tobacco Distributors Ltd,N/A,N/A
Aircool Refrigeration,aircool849@yahoo.com,0722782617
Akams Wear,N/A,0722395545
Al Mahra Industries Ltd,almahraindltd@yahoo.com,0712588288
Alane Pharmaceuticals,N/A,0722883495
Alfa Coate Industries,N/A,N/A
Alliance Garment Industries Ltd,alliance@alliancegarment.com,0728607632
Alloytech General Supplies,alloytechsupp@gmail.com,0722723336
Allybaba Furnishers,allyfurnishers@gmail.com,0716466014
Alpha Seats & Fitting,N/A,0721930710
Aluglass Africa Ltd,info@aluglass-africa.com,0799511744
Alumart K. Ltd,N/A,0720999444
Amazing Grace Furnitures,N/A,0720301626
Ambar Enterprises,N/A,0722514954
Ambeat Fibreglass Ltd,sales@fiberglass.com,0722862202
Ameriken Ltd,N/A,N/A
Aminikfurnitures,kelvinmaina66@gmail.com,0700194708
Amit Wholesalers,N/A,N/A
Amrit Enterprises,rajupshah2@yahoo.com,0722526924
Anchor Foot Wear,N/A,0722625255
Anchor Safety & Equipment Ltd,info@anchorsafety.com,0722209143
Angels Delite Two Thousand Ltd,N/A,N/A
Apex Paints (K) Ltd,N/A,N/A
Apex Steel Ltd - Nairobi Division,niku@apex-steel.com,0724853333
Apostles of Jesus Youth Technical Institute,N/A,N/A
Arax Mills Ltd,araxmills@yahoo.com,0722701139
Arjun Apparels Ltd,N/A,0734521704
Artoffice Furnitures Ltd,N/A,N/A
Ashut Engineers Ltd,mjs@ashut.com,0715416844
Astro Techwel Ltd,astrotechwel@gmail.com,0722396872
Atlas Copco Eastern Africa Ltd,info.acea@atlascopco.com,0703054000
August Auto Agencies Ltd,N/A,0722758756
Awori & Ryan Systems Engineers Co. Ltd,lmawori@yahoo.co.uk,0720051774
Azam Food Products (K) Ltd,N/A,N/A
Bafin Systems,N/A,0722317069
Basco Products (K) Ltd,sales@bascopaints.com,0722204300
Bata Shoe Co (K) Ltd,N/A,0722280280
Bata Shop Kai Plaza,N/A,0726668941
Beads Swag,N/A,0705091242
Beaver Interiors,kassdy@gmail.com,0728204489
Benvero Ltd,N/A,N/A
Benways Hardware Store,benways@gmail.com,0726500600
Bhachu Woodproducts (K) Ltd,bhachuwood@gmail.com,0724170192
Bhupco Textile Mills Ltd,N/A,N/A
Bidco Clothing Factory Ltd,N/A,N/A
Bidii Shoe Makers,N/A,0722792846
Blue Nile (E.A) Ltd,bluenilekenya@live.co.uk,0722512155
BMP International Ltd,N/A,0722526061
Branel Enterprises,N/A,N/A
Britind Industries Ltd,N/A,0733460960
British American Tobacco Kenya Ltd,batkenya@bat.com,N/A
Broadview Enterprises Ltd,N/A,0722741422
Budget Shoes Ltd,budget@africaonline.co.ke,0721630830
Bulling & Cowen (Kenya) Ltd,bullcowen2004@yahoo.com,0733598985
Bumber Harvest,N/A,N/A
Bunny Industries Ltd,N/A,N/A
Busia Sugar Co Ltd,N/A,N/A
Butlen Ltd,N/A,N/A
C.Czarnikow Sugar (E A) Ltd,N/A,N/A
C & P Shoe Industries Ltd,cpshoes@cpshoes.com,0788888131
Cadbury Kenya Ltd,info.kenya@mdlz.com,0722205142
Carousel (E A) Ltd,N/A,N/A
Ceramic Depot Ltd,N/A,0704446699
Chalange Industries Ltd,chalange@bidii.com,0721609614
Cherry Interior,interior.cherry@gmail.com,0733632970
Chic Fashions Ltd,N/A,N/A
Chungulia Radiator Repairs,N/A,0733731023
City Radiators Ltd,N/A,N/A
City Steel Hardware,citysteel2015@gmail.com,0727674000
City & Suburban Ltd,N/A,N/A
Classic Industries Ltd,N/A,N/A
Classic Innovations Ltd,N/A,N/A
Claytons,N/A,N/A
CreamBell,N/A,N/A
Crown Paints Kenya Ltd,inquiries@crownpaints.co.ke,0719799209
Cut Tobacco (K) Ltd,N/A,N/A
Dajohn Enterprises Ltd,dajohn2000@gmail.com,0720044418
Daltex Paints,N/A,0722103265
Deluxe Food Industries,dfifood@gmail.com,0733502328
Denamal Garment Factory (K) Ltd,N/A,N/A
Designers Collection,designerscollection2009@outlook.com,0705898667
Dev Cloth Ltd,N/A,N/A
Devson Wholesalers Ltd,N/A,N/A
Dipco Garments Factory,N/A,N/A
Distinct Garment Factory,N/A,0721280080
DK Furniture,danielkago49@gmail.com,0729554589
DMC Group,info@dmcgroup.co.ke,0770349788
Doshi & Co. Electricals Ltd,N/A,0728293111


TARGET URL: https://www.yellowpageskenya.com/business-category/General%20Merchants
Company Name,Email,Mobile
Monevas Investments Ltd,monevas.info@gmail.com,0710922220
Corporate Insurance Co Ltd,cic@swiftkenya.com,N/A
Kenya National Audit Office,oag@oagkenya.go.ke,N/A
Sanlam Allianz General Insurance (Kenya) Limited,talk2us@ke.sanlamallianz.com,0709566000
African Marine & General Engineering Co Ltd,afmarine@africanmarine.com,0720630000
Coast Light General Enterprises Ltd,info@coastlight.co.ke,0726947206
Elevator General Services Ltd,egselevator@gmail.com,0736433425
General Plastics Ltd,mail@genplastkenya.com,0774208003
Jobel General Hardware,info@jobelservices.co.ke,0701930876
Adventure Technology Co Ltd,N/A,0721544986
Amazing Grace General Merchants,N/A,N/A
Atul''s General Merchants,atulskenya@gmail.com,0722348258
Azzuri General Merchants Ltd,info@azzuri.co.ke,0722425616
Bell & Hammer General Merchants Ltd,N/A,N/A
Broadband General Merchants,N/A,0722599987
Bromak General Merchants,N/A,0727980934
Care Prime General Merchants,N/A,0723361635
Carina General Merchants,N/A,0722622394
Delibright General Merchants,N/A,0720750351
Dichmon General Merchants,info@dichmonmerchant.com,0733875110
Eargards General Merchants,N/A,N/A
Eastways General Merchants,N/A,0720212411
Eco General Merchants,ecogenmarcs@gmail.com,0733290493
Expeditious General Merchants,expeditiousgm@yahoo.com,0722851492
Farmal General merchants ltd,N/A,0722338841
Framaka General Merchants,N/A,0722512812
Francrom General Merchants,francromg@gmail.com,0751064573
Joca General Merchants,N/A,0707968922
Jomac General Merchants,N/A,N/A
Jowacy General Merchants,N/A,0724945581
Kennpal General Merchants,kennpalgeneralmerchants@yahoo.com,0726242709
Kevton General Merchants,N/A,0721351373
Kibiribiri Timber & General Merchants Co Ltd,N/A,N/A
Kima General Merchants,theben777@yahoo.com,0725830606
Kiwaka General Merchants Ltd,N/A,N/A
Malia General Merchants Limited,N/A,0722374992
