TARGET URL: https://www.yellowpageskenya.com/business-category/International%20Trade%20Consultancy
Interbroke Insurance Brokers Ltd,N/A,N/A
Intime Insurance Brokers Ltd,N/A,0735694165
Invespot Insurance Investigators,N/A,0728568800
Investic Insurance International Ltd Investigators,investicservices@yahoo.com,N/A
J W Seagon & Co Ltd,feedback@jwseagon.com,0722205705
Jaston Insurance Agency,jaston.ins@gmail.com,0715508511
Jawany Insurance Agency,jawanyinsuranceagency@live.com,0722738553
Jetcom Insurance Agency,jetcom_ins@yahoo.com,0722243503
Jewar Insurance Brokers Ltd,N/A,N/A
Jodam Insurance Agency,N/A,0733579660
Jopeda Agencies,jopedainsuranceagency@gmail.com,0721579877
Jopen Insurance Agency,N/A,N/A
Jozam Insurance Agencies Ltd,N/A,N/A
Jully Insurance Agencies Ltd,N/A,N/A
Kaba Insurance Brokers Ltd,N/A,N/A
Kalexus Insurance Agency,nfo@kalexus.com,0722845116
Kamp Insurance Agencies,N/A,0733272175
Kan Insurance Brokers Ltd,kaninsurance@gmail.com,0718318466
Karen Direct Insurance Brokers,karendirectins@kdib.org,0721240285
Karen Insurance Brokers Ltd,N/A,0722215308
Keensell Insurance Agency,keensellinsurance@gmail.com,0769928629
Kemu Insurance Agency,N/A,0722765111
Kenbright Insurance Brokers Ltd,N/A,0734534098
Kenbrit Insurance Agency,kenbrit_insurance@yahoo.com,N/A
Kenfident Insurance Brokers Ltd,N/A,0722515351
Kenfirm Insurance Agency,N/A,N/A
Kenfirm Insurance Brokers,anthony@kenfirm.co.ke,0722798590
Kenindia Assurance Co Ltd,branch1@kenindia.com,0722205923
Kenlond Insurance Agencies,kenlond91@yahoo.com,0722574304
Kensky Insurance Agency,kenskywk@gmail.com,0721442703
Kentab Insurance Agency,kentabinsurance@gmail.com,0721315506


TARGET URL: https://www.yellowpageskenya.com/business-category/International%20Schools
Company Name,Email,Mobile
European Investment Bank,nairobi@eib.org,0702945901
AGS Frasers International Removals,ags-kenya@agsmovers.com,0770513186
AGS Frasers International Removals,ags-kenya@agsmovers.com,0770513186
Northern Corridor Transit Transport Co-Ordination Authority (NCTCA),ttca@ttcanc.org,0729923574
Kenyatta International Convention Centre,info@kicc.co.ke,0724256023
Golden Star International School,astarhighschool254@gmail.com,0798176687
Dataline International Ltd,info@dataline.co.ke,0759308890
Ham International,info@haminternational.co.ke,0720613502
International Center for Tropical Agriculture (CIAT),infociatkenya@cgiar.org,0721574967
International House Ltd,ihbc@ihlkenya.com,0722204710
International Institute of Rural Reconstruction,admin@iirr-africa.org,0736307210
Jaconinos International Limited,info@jaconinos.com,0722117129
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Transparency International Kenya,transparency@tikenya.org,0722296589
Brookhouse Schools Ltd,admin@brookhouse.ac.ke,0733602797
Hillcrest International Schools,admin_prep@hillcrest.ac.ke,0724256173
International Correspondence Schools Ltd,N/A,0733761398
Kitengela International Schools,kiscprincipal@gmail.com,0722157502
Riara International School,info@riaraschools.ac.ke,0703038102
Angels International School,N/A,0777124250
Bridge International Academies,info@bridgeinternationalacademies.com,0732160000
Cottingshire International Daycare & Kindergarten,N/A,0714972280
"GEMS Cambridge International School, Nairobi",info_cin@gemsedu.com,0732173000
International Montessori School,N/A,0727810350
International Placement Services Ltd,N/A,N/A
International School of Kenya,admissions@isk.ac.ke,0733639363
International Student Services,N/A,N/A
Light International School,N/A,0703200002
Music Inn International School of Music,N/A,0705816968
Nairobi International School,N/A,0727379140
Oak House International Pre-School,info@oakhouseinternational.com,0780635635
Sabis International School,sabisrunda@sabis.net,0743725080
St Marys International Academy,N/A,0789983345
Surina International Montessori School,surinaschools@gmail.com,0717899987
Flamingo International School of Hairdressing,mwadoko@yahoo.com,N/A
Amazing Grace International School,N/A,0722426863
Braeburn Kisumu International School,N/A,0720655200
Braeburn Mombasa International School,N/A,0723846878
Braeburn Nanyuki International School,N/A,0720486604
"Brighton International School, Katani",info@brightoninternational.ac.ke,0755660044
Brookhurst International School,N/A,0737502077
Choice Imani International School,N/A,0708567760
Green Valley International School,rameshcdhingra@yahoo.com,0733562905
Likii Hill International School,N/A,0723159418
Midas Boys High School,N/A,0721127858
The Emerald International School,N/A,0738704155
Tigoni Girls'' Academy,N/A,N/A
Western International School of Kenya,N/A,0731770741
Heifer International Kenya (EADD),N/A,0715783045
ABC International Cargo Logistics Ltd,N/A,0716065690
Able Ways International Limited,N/A,0721401957
ABNO Softwares International Ltd,N/A,0705597336
Access International,N/A,N/A
Action Contre La Faim (ACF),acf.somalia@acfsomalia.org,N/A
Action Insurance Agency,N/A,0720841184
ActionAid International (Africa) Regional Office,admin.africa@actionaid.org,0736860000
ActionAid International Kenya,info.kenya@actionaid.org,0722518220
"Adam Smith International, Africa",info@adamsmithinternational.com,0719322744
ADCC International East Africa LTD,vikas@adccinfocad.com,0780111559
Adra International Ltd,md@adraintl.com,0724635735
Affinity International Inc,affinityusa@gmail.com,0721283178
Afrex International Ltd,N/A,N/A
Afriasia International Shipping & Logistics Ltd,info@afriasiaintl-logistics .com,0723038752
Africa Businesshub International,N/A,0729056827
Africa Harvest Biotech Foundation International,kenya@africaharvest.org,0724256977
Africa Inland Mission International Services,N/A,0733687053
Africa International University (NEGST),admissions@africainternational.edu,0715247540
Africa K-Link International Ltd,N/A,N/A
Africa Management Communications International Ltd,N/A,0709811000
African Centre For International Studies,N/A,N/A
African Flora International,N/A,N/A
African Resort International,N/A,0704225599
African Union International Bureau for Animal Resources,N/A,N/A
AfricarTrack International Ltd,info@africartract.com,0733489632
Afri-China International Co (K) Ltd,N/A,N/A
Afriken International Ltd,vishal@tank-group.com,N/A
AG Group International Ltd,N/A,0722200716
Agala International Distributors,N/A,N/A
Aggrenne International Ltd,info@aggrenneinternatinal.com,0721278070
Agmond International,info@agmondinternational.com,0724649812
Agrowing International Counseling Services,N/A,0752509677
Aim International Pharmaceutical Co Ltd,N/A,0721713604
Ain International Limited,N/A,0721334125
Airtravel International Ltd,N/A,N/A
Alison Caroline Institute International,N/A,0733848567
Alliant International Ltd,N/A,N/A
Allwin Packaging International Ltd,N/A,0737908549
Alpha Impex Logistics International Ltd,N/A,0722588391
Alphacreative Designs International,hello@alphacreative.co.ke,0724992281
"Alshira International Travel, Tourism & Recruitment Agency",N/A,0717666202
Altavista International Ltd,N/A,N/A
Alykay International Ltd,N/A,0769898507
Amak International,N/A,0735129430
American Center For International Labor Solidarity,N/A,0733333244
Ameritrans Freight International Ltd,N/A,N/A
Amnesty International Kenya,amnestykenya@amnesty.org,N/A
Amplus International Ltd,info@amplusinternational.com,0723507050
Amurt International,N/A,0733683333
Andrew Crawford Productions International Ltd,N/A,N/A
Animalia International Ltd,N/A,0724004502
Anset International Ltd,africa@ansetintl.com,0770208739
Apo Tipat International Company,apontipat.3d@gmail.com,0721739077
Apostolic Church International Fellowship of Kenya,N/A,0711282287
Apostolic Revival Church International,N/A,0705236345
Aquafund International Trust,N/A,N/A
Aquatech International,N/A,N/A
Arch-Link International Ltd,archlinkinternationalltd@gmail.com,0707449642
Arigatou International,N/A,0733945972
Ashbro International Ltd,N/A,0716727880
Atelier International Architects,N/A,0728270412
Atlantic Displays International Ltd,N/A,N/A
Atlantic Logistics International Limited,N/A,0716309280
Atlas International Ltd,sales@healthywoman.co.ke,0707521103
Australian Education Consultants Ltd,info@aec-australia.com,0722859578
Auto Accessories International Ltd,accessories@nbi.ispkenya.com,0723786787
Auto International Ltd,N/A,N/A
Auto Scope International Ltd,N/A,0722393056
Automecs International Garage Ltd,info@automecsinternational.co.ke,0715691997
Autoscope International Ltd,N/A,0715449771
Avatar Rohre International Limited,info@rohreinternational.co.ke,0702178959
Aviat Networks Kenya Ltd,N/A,N/A
Aviation Assistance International Ltd,N/A,N/A
Aviation International Support Ltd (A I S),N/A,0722205427
Backoffice Services International,N/A,N/A
Backup International (K) Ltd,info@backupict.com,0733510282
Bakri International Energy Co Kenya Ltd,N/A,0727531161
"Barclays Wealth,International Affluent",N/A,N/A
Bazuka International Co. Ltd,N/A,0725899261
BDP International,N/A,0724852878
Beam International Training Centre,Beam Training@yahoo.com,0701855892
Bel-Aire International Ltd,belaire@africaonline.co.ke,0772777137
Bell International (K) Ltd,N/A,0728333944
Bell Pacific International Ltd,N/A,0722833262
Benham International Ltd,sales@benhaminternational.com,0733298575
Benir International (K) Ltd,N/A,0705977705
Bennkatzie International Company Ltd,N/A,0727893136
Beta Healthcare International Ltd,N/A,0724257072
Beth International Ltd,info@bethelinternational.com,0711426976
Beyond Borders International,N/A,0704600797
Bharti Airtel International BV,N/A,0734110000
Biblica Kenya,N/A,0723426974
Biglink International,festusmunene2004@gmail.com,0722413328
Bima International Co. Ltd,N/A,N/A
Biogas International Ltd,biogasinternational@yahoo.com,0722700530
Bird Life International,N/A,0722200538
BlackBear International Security Risk Management Ltd,blackbearinternational@gmail.com,0728914780
Bless International,blessappliances@gmail.com,N/A
Blossoms Holdings International Ltd,N/A,N/A
Bluewave International Services,N/A,0720229744
BMP International Ltd,N/A,0722526061
Bobkil International Ltd,bobkilinter@yahoo.com,0713349898
Boma international Hospitality College,info@bihc.ac.ke,0719050540
Bookline International Limited,booklineinternational@gmail.com,0721965256
Bouchard International Services Ltd,N/A,N/A
Braintrust International Ltd,N/A,0723849303
Brat International Ltd,N/A,N/A
Brian Tony International Consultants,N/A,0712107233
Bridge Link International,N/A,N/A
Bridgegap International Ltd,N/A,0722514125
Bridgelink International,N/A,N/A
British Canadian International Education Ltd,N/A,0722815178
Broadcast Solutions International,adminbsint@bsint.net,0718465622
Broch International Ltd,info@broch-inter.co.ke,0775307785
Brqlin international limited,N/A,0722400098
Bty Logistics International ( K) L,N/A,N/A
Bubble Nest International,N/A,N/A
Buckner Orphan Care International,N/A,N/A
Bureau Of Environmental Analysis International,N/A,0715899237
Business & Marketing International Technology Africa Ltd,N/A,N/A
Business Network International EA Ltd,muraguri@bnieastafrica.com,0723701231
Business Partners International Kenya (II) Ltd,N/A,0722209781
CABI - Africa Regional Centre,africa@cabi.org,N/A
Caldev International Ltd,N/A,0722330439
Camerapix Publishers International Ltd,customercare@camerapix.co.ke,0739265511
Canken International Ltd,N/A,0724488261
CarCare International Ltd,N/A,0733966615
Care International In Kenya,info@care.or.ke,0723151081
Care International - Somalia/South Sudan,N/A,N/A
Carego International and LiveWell Health Clinics,N/A,N/A
Care-Link International Group Ltd,info@carelinkinter.com,0716348481
Carene International,N/A,N/A
Cargo Front International Ltd,N/A,N/A
Cargocare International Ltd,N/A,0721391551
Caritas Internationalis Anglophone Africa Secretariat (CIAAS),N/A,N/A
Carramore International Ltd,N/A,0724437559
Carzone International Ltd,info@carzone.co.ke,0713772662
Cashless International Ltd,N/A,N/A
Cathy International,N/A,N/A
Catic International Engineering Corporation,N/A,N/A
CBM International Ltd,N/A,0739235811
Celing International Ltd,celingoffice@gmail.com,0721365718
Centers for International Programs - Kenya (ICAP),N/A,0737698067
Centre for International Training and Executive Development,N/A,0720657540
Centre for Law & Research International,info@clarionkenya.org,0733542335
Chasemark International Ltd,chasemarkint@gmail.com,N/A
Chel International Consulting Limited,N/A,0713753527
Chemagro International Ltd,N/A,N/A
Chemtech International Ltd,operations@chemtechinternational.co.ke,0702025367
CHF International/Kenya,N/A,0735333243
Childfund Kenya,N/A,0722236916
China International Travel In Keny,N/A,N/A
China Jiangsu International,N/A,0722275088
China Jiangxi International Kenya,N/A,N/A
China National Aero Technology International Eng Corp,N/A,N/A
China Radio International,N/A,0733824218
Choice International Forwading Company,info@choicexp.com,0722580147
Chronicle Group International Ltd,N/A,0707713650
City & Guilds International Ltd,admin@city-and-guilds-intl.org,N/A
Click-on Line Cyber Cafe,click9online@yahoo.com,N/A
Coda Consulting Group Ltd,coda@codacorp.org,0725984064
Colgate Palmolive (E.A) Ltd,info@colpal.com,0721534044
Colour International Ltd,N/A,0723280832
Comdac Enterprises International,N/A,N/A
Comfys Healthcare International,info@comfyshc.com,0704298014
Community Aid International,info@community.or.ke,N/A
Community Entegrated Development International,N/A,N/A
Community Productions & Development International,N/A,N/A
Compassion International Kenya,N/A,0722205718
Competitive Dynamics International,cdieastafrica@yahoo.com,0721470598
Competitive Manpower International Ltd,N/A,0721506627
CompuNet International Technology Ltd,patrick@compunet-international.com,0724163264
Computer Aid International,N/A,N/A
Comstar International Ltd,N/A,N/A
Consumer Unity & Trust Society-Center for International Trade Economics & Environment,nairobi@cuts.org,0733990202
Contact Network International Ltd,N/A,0712293647
Convent Garden House,N/A,0723665525
Convent International Hotel,N/A,0701951825
Co-operatie League of USA International Program,N/A,0728607094
Coral Property Consultants Ltd,N/A,0733801077
Cosmos International Logistics Ltd,enquieries@cosmosinternational.co.ke,0721302215
Country Vacation International Ltd,N/A,N/A
Courier International Ltd,N/A,0718228566
CPS International,N/A,0714602583
Curio Africana Expo International,N/A,N/A
Daewoo International Corporation,N/A,N/A
Dallas Sports International,info@dallassportz.co.ke,0725285595
Dallasco Logistics International Ltd,info@dallasco.co.uk,0715378321
Danish Association For International Co-operation,N/A,N/A
Dankan International Tours & Travel Cultural & Sports Promoting Group,danckun@yahoo.com,0723909559
Darubini Screening International Company,N/A,0780743008
Deco International,foxworthodito@yahoo.com,0722617404
Dedsilver International Ltd,N/A,N/A
Delcare Properties International,delcareproperties@gmail.com,0743799164
Department For International Devel,N/A,N/A
Detox International Laboratories Ltd,N/A,0733707077
DG International Ltd,N/A,0708158890
DHL Express International House,N/A,0772921812
Dial International Ltd,N/A,N/A
Diamotor International,N/A,0722785314
Dockbanks International,N/A,0728303129
Dol International (K),N/A,N/A
Dolphins Computers International Ltd,N/A,N/A
Door International Africa,N/A,N/A
Dorcas Aid International,N/A,0736261137
Dove International Wellness Centre,info@doveinternational.co.ke,0728512529
Drilling & Prospecting International Ltd,N/A,0719670000
Drilling Services International Ltd,N/A,0737956979
Duke of Ednburgh Awards International Associations,N/A,N/A
DXN International Kenya Ltd,dxn.abyjoseph@gmail.com,0739665196
Dyna Flow International Ltd,N/A,N/A
Dyncorp International,N/A,N/A
Eagle Express International Ltd,N/A,N/A
Eagle Lite International Ltd,N/A,0722898327
Eastgate International Ltd,N/A,N/A
Echotel International Kenya Ltd,info@echokenya.co.ke,0111034500
Eclectics International Ltd,N/A,N/A
Editech International Ltd,N/A,N/A
Edmark International (Kenya),N/A,0708712499
Edon Consultants International Ltd,N/A,0700507896
Edulink International College,N/A,0702684392
Efficient International,N/A,N/A
Egyken International Exhibitions Ltd,N/A,0721257138
Ekem International Ltd,N/A,N/A
Electric Link Pan-Africa Ltd,electriclinkeastafrica@hotmail.com,0771727972
Electrocom International Ltd,N/A,N/A
Electrocom Power International Ltd,electrocomint@yahoo.com,0722511753
"Eliud Andati, Dr Monda",andatimonda@gmail.com,0722277352
Ellipsis International Ltd,sales@ellipsis.co.ke,0756112450
Elmerry International Connections Ltd,N/A,0716480702
Emerald Freight International Limited,N/A,0724579238
Empire Afrika International Ltd,holidays@empireafrika.co.ke,0735146755
Ends International Co. Ltd,N/A,0714727661
Entec International E.A Ltd,N/A,0701202426
Environment Liaison Centre International,N/A,N/A
Enyo International (K) Ltd,N/A,N/A
Ephraim Pictures International,N/A,0729611400
Epicare International,N/A,N/A
Erdemann Property Ltd,marketing.erdemann@gmail.com,0724209709
Erin West International Logistics Agency,info@erinwestlogistics.co.ke,0724291338
Erine International Ltd,webhostingkings@gmail.com,0723766023
Essence International Ltd,N/A,0786831553
Eworld International Ltd,inet@eworldint.co.ke,0724799755
Excel International Ltd,N/A,N/A
Expediters International Ltd,N/A,0722206353
F P I Financial Planning International Mondial,N/A,0733639936
Faith Evangelistic Ministry,info@fem-international.org,N/A
Faiz International Ltd,N/A,0706237320
Family Health International (F H I 360),N/A,0711055100
Familycare International - Kenya,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Ironmongers
Company Name,Email,Mobile
Classic Ironmongers Ltd,accounts@classicironmongers.co.ke,0720962095
Jagwaah Classic Ironmongers,jagwaa@gmail.com,0722376108
Nairobi Ironmongers,N/A,0734521625
Doshi Ironmongers Ltd,N/A,N/A
Kiswan Supplies Agencies,N/A,0733738573
Jubilee Iron Mongers,N/A,0710175175


TARGET URL: https://www.yellowpageskenya.com/business-category/Industrial%20&%20Domestic%20Refrigeration%20Services
Company Name,Email,Mobile
Euro Industrial Chemicals Ltd,info@euroinchem.com,0721210500
Brenntag Kenya Ltd,info@brenntag.co.ke,0722855078
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Amex GBT Kenya - Elite Travel Services Ltd,admin@ke.hrgworldwide.com,0711077000
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Lee Funeral Services Ltd,lfsint@africaonline.co.ke,0722401861
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
