TARGET URL: https://www.yellowpageskenya.com/business-category/Electrical%20&%20Plumbing%20Works
Aiesec Kenya,kenya@aiesec.net,0773497067
Aig Global Investment Co (E.A),N/A,0719413411
AKS (E.A) Ltd,N/A,0724018236
Aktion Afrika Hilfe e.V,N/A,N/A
Alan Dick & Co (E A) Ltd,administration@alandick.co.ke,0733519407
Alcatel-Lucent (E. A.) Ltd,N/A,N/A
Allseasons Mobile solutions & L.E.D Signs,allseasonsmobilesolution@gmail.com,0722494513
Alltech Products (E. A) Ltd,alltech@africaonline.co.ke,0722814737
Almas Electronics E. A Ltd,N/A,N/A
"Ambera, E. E.",N/A,N/A
Ambuso N.E & Associates,N/A,0729930612
Amini Management (E.A) Ltd,N/A,N/A
Amotech E.A. Ltd,N/A,0721200291
AMREF Flying Doctors,N/A,0733639088
Anglia (E.A) Ltd,N/A,N/A
Archidiocese of Nairobi E.A Programme,N/A,N/A
Arrow Hifi (E. A) Ltd,N/A,N/A
Arrow Travel Service (E.A) Ltd,N/A,N/A
Assa Abloy (E.A.) Ltd,info.kenya@assa-abloy.com,0734356574
Asso Battery Manu (E. A) Ltd,N/A,N/A
Associated Battery Manufacturers (E A) Ltd,batman@abm.co.ke,0722206887
Association of Business Executives (ABE),N/A,0722793617
Association of Kenya Feed Manufacturers,N/A,0706413607
ATL Hydroseeding E.A,atl-eastafrica@africaonline.co.ke,0722700190
Attain (E.A) Construction Ltd,N/A,0722746953
Australian Education Consultants Ltd,info@aec-australia.com,0722859578
Autosterile (E A) Ltd,info@AutosterileEA.biz,0722207420
Avic-Jac Motors (E.A) Ltd,sales@avic-jac.com,0788121529
Avid (E.A) Ltd,N/A,0721745319
"Ayim, Dr Emmanuel N. Ayim",N/A,N/A
Azipharm Ltd,sales@azipharm.co.ke,0722516896
B.E. Keys,N/A,0712323334
B.E. Symo Electronics,symokama@yahoo.com,0736450796
Baptist Bible Mission of E A,N/A,N/A
Bayer East Africa Ltd,N/A,0722427137
BDO (E.A.) Kenya,kenya@bdo-ea.com,0709254000
Becton Dickinson (E.A) Ltd,bd@europe.com,N/A
Bestlines Express (K) Ltd,N/A,0722412222
Bible College of E A,N/A,N/A
Big Muscles E.A. Agencies,bigmusclesea@gmail.com,0723019939
Bioscan Diagnostic (E.A.) Co. Ltd,bioscandiagnostic@ymail.com,0721778728
Biospec (E.A) Ltd,biospeceastafrica@ymail.com,0720976613
Bistles Electrical Stores,N/A,N/A
Blue Nile (E.A) Ltd,bluenilekenya@live.co.uk,0722512155
Box Clever (K) Ltd,N/A,N/A
Britam,assetmanagement@britam.co.ke,0703094000
British Canadian International Education Ltd,N/A,0722815178
British Institute in Eastern Africa,N/A,0735260004
Brolaz East Africa Ltd,N/A,0735938525
Bruce Trucks & Equipment (E A) Ltd,N/A,N/A
"Bukusi, Dr David E",N/A,0721207885
Buscar Ltd,N/A,0790505050
C.Czarnikow Sugar (E A) Ltd,N/A,N/A
C G Punjani (E A) Ltd,N/A,N/A
Cabroworks (E A) Ltd,N/A,N/A
Cadila Pharmaceuticals (E A) Ltd,N/A,0722509988
Calfield (E A) Services Ltd,info@calfiedea.com,0710456557
Cardno Emerging Markets (E.A) Ltd,N/A,0727531247
Cargo Masters (E.A.) Ltd,info@cargomastersea.co.ke,0706675628
Carmax (E A) Ltd,N/A,0722702438
Carmax Leasing & Rentals Ltd,leasing@carmaxea.com,0722510155
Carousel (E A) Ltd,N/A,N/A
Carst & Walker E.A,N/A,0796237200
"Catholic University of Eastern Africa, The",admission@cuea.edu,0724253733
Cempack Solutions Ltd,packaging@alloysteel.com,N/A
Central Reservations Bureau E.A Ltd,N/A,N/A
Centre for Social Reintegration & Enterprise Promotions,N/A,N/A
Chain Reaction E.A. Ltd,N/A,N/A
Chase (E A) Ltd,N/A,N/A
Chemical Systems (E A) Ltd,N/A,N/A
"Cheserem, Prof Eunice Jeptoo",chessclinic40@yahoo.com,0707463020
Child Evangelism Fellowship of Kenya,peterkilungu@nbi.ispkenya.com,0733747972
Christian Churches Educational Association,cceasso@yahoo.com,N/A
Cimbria (E.A) Ltd,info@cimbria.co.ke,0722374329
Coates Brothers (E A) Ltd,N/A,0724256233
Colas East Africa Ltd,colaskenya@africaonline.co.ke,0738923633
Colgate Palmolive (E.A) Ltd,info@colpal.com,0721534044
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
Colomer East Africa Ltd,N/A,0734820182
Congregation of Holy Cross,N/A,N/A
Consort Industries( E.A) Ltd,N/A,N/A
Consumers Federation of Kenya,N/A,0736965590
Converters (E.A) Ltd,N/A,N/A
Creaw,N/A,0720357664
Cruise (E.A) Ltd,N/A,0722633463
CS Cooperation (E.A) Ltd,N/A,0718123417
Customs Aluminium E.A. LTD,N/A,0733786058
D W T (EA) Ltd,N/A,0720391291
"DAAD, German Academic Exchange Service",info@daadafrica.org,0771444111
Dalla E.A Ltd,N/A,0725732605
Damas (E.A) Services Ltd,damas.services@yahoo.com,0715513772
Dandora Community Centre (P C E A),N/A,N/A
Davchem East Africa Ltd,N/A,0722719796
Deacons (E.A) PLC,deacons@africaonline.co.ke,0737409055
Deeps E.A Horse Riding,info@deepsea.co.ke,0797561155
Delta Corp (E.A) Ltd,N/A,0713957673
Development & Education Network Co-Op Savings Credit Society Ltd,N/A,N/A
Digital Vision (E.A) Ltd,N/A,0737334444
Diversey Eastern & Central Africa Ltd,customerservice.kenya@diversy.com,0703400000
"D''lima, Dr M E",N/A,0720297433
Dodwell & Co. (E. A.) Ltd,N/A,N/A
Don Cheical (E.A),N/A,0703041673
Dow Chemical (E.A) Ltd,N/A,0703041672
Dynamic Diesel & Electrical Engineers Ltd,N/A,0722842808
E A Ahmadiyya Muslim Mission Kenya,N/A,N/A
E A Electrical Co Ltd,eae@eaeltd.com,N/A
E A G Comm Training,N/A,N/A
E A Hydraulic & Metal Ind Ltd,eahydraulic@yahoo.com,0733738210
E & A Industries Ltd,info@e-aindustries.com,0722754262
E A Modern Engineering Co,eameco@gmail.com,0732338855
E A Motor Industries Ltd,micronnrb@africaonline.co.ke,0720755900
E A S Swaminarayan Nursery School,N/A,N/A
E Advertizing & Marketing Agency,N/A,N/A
E Beauty Bridal,N/A,0734761774
E.C.L Building - Stall 10,N/A,0797265438
E conomy Swimming Pools,sales@economyswimmgpoolskenya.co.ke,0722635350
E & D Consult,N/A,N/A
E.D.G & Atelier Ltd,office@edgatelier.com,N/A
E Eftychios,N/A,N/A
E H Njoka General Stores,N/A,N/A
E & K Consulting,info@e-kconsulting.co.ke,0703249897
E. K. Enterprises,N/A,0724586408
E K Mutua & Co Advocates,lawsuits@africaonline.co.ke,0733612168
E K Njagi & Co Advocates,N/A,0721322553
E. Kinyanjui & Co Advocates,N/A,0720526660
E. M. C. Computer Services,N/A,N/A
E. M. Nyangweso & Co. Advocates,emonya@yahoo.com,0733255431
E Mburu Distributors,e.mburu.k@gmail.com,0726364000
E Muigai & Co Advocates,info@emcadvocates.com,0724723011
"E. N, Dr Kamuri",kamurie@yahoo.com,0722955525
E.N. Karomo & Co. Advocates,enkadvocates@gmail.com,0700177551
E N Ng''ang''a & Co Advocates,N/A,N/A
E P Communications Ltd,N/A,0722279000
E Partners Ltd,N/A,N/A
E R T General Agencies Ltd,N/A,N/A
E & S Africa Trade,N/A,N/A
E S B C Ltd,N/A,N/A
E & S Smartwatches,N/A,0755646921
E S T E C Ltd,N/A,0786267223
E.T. Gaturu Adocates,N/A,0722347095
E.W.Gachomba & Co. Advocates,N/A,0713011811
E. W Wangila & Associates,N/A,0706809114
"E. Wafula & Associates, Advocates",N/A,0721636246
East Africa Glassware Mart (NRB) Ltd,info@inaara.biz,N/A
East Africa Kennel Club,eakennelclub@gmail.com,0734650213
East Africa School of Management (E.A.S.M),N/A,0723876669
East Africa School of Theology,N/A,0712430909
East African Breweries Ltd,N/A,N/A
East African Cables Ltd,N/A,0722202125
East African Chains Ltd,N/A,N/A
East African Courier Ltd,info@eacco-com,0722752747
East African Data Handlers (K) Ltd,N/A,0722435163
East African Development Bank,N/A,0734255988
East African Educational Publishers Ltd,marketing@eastafricapublishers.com,0722205660
East African Growers Ltd,N/A,0722200681
East African Maltings Ltd,N/A,0722202326
East African Media Institute,N/A,0725066440
East African Packaging Industries Ltd,N/A,0710395000
East African School of Aviation,N/A,0716164230
East African Sea Food Ltd,easf.nairobi@ke.alphaafrica.com,0722205110
East African Seed Co. Ltd,N/A,0722207747
"East African Wildlife Society, The",N/A,0734600632
Eastern Africa College of Ophthalmologists,N/A,0737576277
Eastern Africa Farmers Federation,N/A,0723887329
Eastern Broadcasting Corporation Ltd,N/A,0710636764
Eastern & Southern African Management Institute,esami@esami.or.ke,0719496114
Ecobank (K) Ltd,alleke-contactcentre@ecobank.com,0722204862
Economy Masterlink (E.A) Ltd,N/A,0729701412
Ecu Line (Kenya) Ltd,N/A,0733315327
Education Development Center Inc,esar@edc.org,0734935029
EG BrandHouse Ltd,N/A,0770550000
Election Observation Group,N/A,N/A
Elisatec Diagnostics E.A,N/A,0722101620
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Elizabeth Glaser Pediatric Aids Foundation,N/A,0735338889
Em-Communications Ltd,N/A,N/A
EMM Consult Ltd,sales@emmconsult.com,0733448331
eMobilis Mobile Technology Institute,N/A,0716608066
Enablis (E.A) Ltd,N/A,N/A
Energy Regulatory Commission,N/A,0734414333
Engineers Registration Board,erb@wananchi.com,0722509972
Entec International E.A Ltd,N/A,0701202426
Environmental & Combustion Consultants Ltd,info@ecclkenya.com,0720983208
EPJ Tours & Travel Ltd,N/A,N/A
Esoko E.A. Ltd,moc.okose@aynek.com,0723830655
E-Solutions Ltd,N/A,0786676993
Euntex E Ltd,N/A,0701648353
Europa Infrastructure Technologies (E.A) Ltd,N/A,0736234714
Evram Refrigeration & Electricals (E.A) Ltd,N/A,0725363693
E-World Communication Network,N/A,0725774438
Excia (E.A.) Ltd,N/A,N/A
Export Trading Co. Ltd,N/A,0733636603
Express Shipping & Logistics (EA) Ltd,cservice@esl-eastafrica.com,N/A
E-Zone Ltd,ezone@gmail.com,0722810007
F E Jamal Advocate,fejamal@gmail.com,0721252345
Faram E.A Ltd,info@faram-ea.com,0755999229
FASB Investments (E.A) Ltd,ghebrejesus@gmail.com,0724757331
Ferguson Power (E.A) Ltd,fergusonpower@yahoo.com,0733621958
Fireball (E. A) Ltd,design@fireballea.com,0700523700
Flogin (E. A) Ltd,flogineastafrica2007@yahoo.com,0722309429
FM Cosmetics (E.A) Ltd,N/A,0715674460
Food & Trade Network For E A,N/A,N/A
Foresight E.A. Ltd,N/A,N/A
Forever (E.A) Ltd,gracelaton7@gmail.com,0704064504
"Four F M Suppliers,The",N/A,N/A
Fourtell E-Africa Ltd,info@fourtell-africa.com,0733705186
Friedrich Ebert Foundation,N/A,0733610432
Friends of Karura Forest,N/A,0722891654
Froid Refrigeration & Air conditioning E.A Ltd,skaranja@froid.co.ke,0780945195
Frotcom E.A Ltd,N/A,0727654111
G. E. K. Royal Stores,N/A,0728427878
G. E. O. Oluoch & Co. Advocates,N/A,N/A
G Z Milling Ltd,N/A,0721686000
Gallagher Power Fence Systems Ltd,gallagher@net2000ke.com,0722700702
Gallatek (E.A.) Ltd,N/A,0733212539
GE East Africa Services Ltd,N/A,0726908400
General Motors East Africa Ltd,info@gmea.com,0722415822
General Tyre E A Ltd,N/A,N/A
"German Federal Technical E R Services, The",N/A,N/A
German Speaking Evangelical Lutheran Congregation in Kenya,pastor@kirchenairobi.org,0702905669
Gibb Africa Ltd,N/A,0722206876
Giovani Enterprises E.A,N/A,0736649192
Giovanna -E- Sylvia Community Hospital,giovannasylvia@gmail.com,0716375040
Glass (E.A) Ltd,N/A,0722898909
Global E Schools and Communities Initiative,N/A,0728660685
Globecraft (E.A) Ltd,globecraftealtd@gmail.com,0722563334
Glovani Enterprises E.A,N/A,0720799955
Go Places Publication,N/A,0733140100
Goal Consultants,N/A,N/A
Gravel E A Ltd,N/A,N/A
Green Batteris (E.A) Ltd,N/A,N/A
Green Buffalo Safaris (E.A) Ltd,N/A,0735237896
Groundwater Survey (E A) Ltd,N/A,0722462815
Gtz E Africa (Project Ssrdrp),N/A,0722206038
Guarant (E. A) Services,george.muindi@gmail.com,0722793969
Gulf Stream Petroleum E A Ltd,N/A,N/A
H. Young & Co. (E. A.) Ltd,N/A,0736688000
Haco Tiger Brands (E.A) Ltd,haco.info@tigerbrands.com,0722204424
Hans Mehr (E A) Ltd,N/A,N/A
Hansmehrs (E. A.) Ltd,Hans.mehr@jor.gon.com,N/A
Harrow Lighting (E.A) Ltd,N/A,0733365444
Heamatec Diagnostics (E.A) Ltd,N/A,N/A
Heidelberg (E.A) Ltd,N/A,0722201367
Helicopter Charter (E.A) Limited,N/A,0710360822
Hewlett Packard East Africa Ltd,N/A,N/A
High Chem (E. A) Ltd,N/A,0722204468
Higher Education Loans Board,helb@helb.co.ke,0711052000
Hill & Knowlton (E.A) Ltd,N/A,0728608453
Hipora Business Solutions (E.A) Ltd,info@hiporabsea.com,N/A
Holley Cotec Co (E.A) Ltd,N/A,0720650547
Holman Brothers (E. A) Ltd,N/A,0722515385
Hotel Amenities (E A) Ltd,N/A,N/A
Huihe (E. A) Ltd,N/A,0700274370
Hydroserve East Africa Ltd,N/A,N/A
Hydrosteel & Allied Engineering,N/A,N/A
I C E Training & Consultancy Ltd,ice.training.consultancy@gmail.com,0731978714
Iberafrica Power (E.A) Ltd,N/A,0722205389
IBM East Africa Ltd,sales@ke.ibm.com,N/A
ICEA Lion Group,info@icealion.com,0722205686
Ilanga Systems (E.A) Ltd,N/A,0710510680
Impact Press (E.A.) Ltd,N/A,0733758331
IncusEar Hearing and E.N.T Centre,N/A,0722112555
Indaba (E.A) Ltd,camp@indabaea.com,0721717769
Independent Electoral & Boundaries Commission,N/A,0711035606
Indu-Farm (E P Z) Ltd,N/A,0722204592
Insight Communications E A,N/A,N/A
Insol (E.A) Insurance Brokers Ltd,N/A,0705721420
Inspac (E.A) Technologies Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Electrical%20Engineers
Company Name,Email,Mobile
Safer Power Ltd,info@saferpowerltd.com,0706306328
Buytec Stores Ltd,sales@buytec.co.ke,0728997036
Thames Electricals Ltd,lnl@africaonline.co.ke,0722509285
Serengeti Electrical & Hardware Ltd,info@serengetiehl.com,0720988242
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Cogitech Electrical & Communication Engineers,N/A,0722700877
Dynamic Diesel & Electrical Engineers Ltd,N/A,0722842808
Efficient Electrical Engineers Ltd,info@eee.co.ke,0721929140
Jupiter Electrical and General Contractors Ltd,info@jupiter.co.ke,0722661886
Reliable Electrical Engineers (NRB) Ltd,reliablecd@reenl.com,0771752508
Simro Electrical Engineers,N/A,N/A
Pramaka Electrical Engineers Ltd,pramakael@yahoo.com,0722769884
Brushing Electrical Engineering Systems,N/A,0722757594
Electrical Rewinders Ltd,N/A,N/A
Frankson Electrical Engineering Co.Ltd,maitimothymuthuri2@gmail.com,0704748511
Kagua Electrical Sales & Services,N/A,N/A
Karen Electrical Engineering Co Ltd,N/A,N/A
Newspan Electrical Engineering Ltd,N/A,N/A
Omic Electrical Engineering,N/A,N/A
Palide Boilers & Electrical,N/A,0752993183
Priority Electrical Engineering Ltd,priority_elect@yahoo.com,0723422050
Seehra Electrical Services,N/A,N/A
Silvester Electrical Engineering & Services,N/A,N/A
Standard Electrical Contractors Ltd,N/A,N/A
Dovic Mechanical And Electrical,N/A,N/A
P M Electrical & Engineering Ltd,pmelectricalworks@yahoo.com,0722989102
Brown Electrical Services,N/A,0723586441
Central P & Electrical,N/A,0772447622
Accurate Electrical,accurate.comm254@gmail.com,0705404254
Afro Friends Electrical Services,N/A,N/A
Airplus Cooling Systems & Electrical Contractors Limited,airpluscooling@yahoo.com,0706185590
All Fridge & Electrical Works,N/A,N/A
Alvitech Electrical Services & Supplies,N/A,0721124277
Alwex Electrical Services (K) Ltd Class A-1,alwexnbi@zmail.co.ke,0722410187
Ambacross Enterprises,ambacross.mathenge@gmail.com,0720681429
Amenan Electrical Suppliers Ltd,N/A,0735786024
Angelink Electrical,N/A,0720285521
Annest electrical,N/A,0726510924
Armstrong Electrical Centre,N/A,0723979091
Auto & Electro Care Ltd,autoelectro1989@gmail.com,0705430666
B K Electrical Store,N/A,0720948715
Backmart Electrical Merchants Ltd,bm.manager@powermaxea.com,0726000838
Baraka Diesel & Electrical Ltd,info@barakadiesel.com,0710756554
Baraka Electrical & Hardwares Agencies,barakaelectrical09@ymail.com,0722450694
Beam Electrical & Hardware Ltd,N/A,0722472073
Besa Electrical Company,N/A,0734193629
Bigshock Electrical & Hardware,N/A,0723783416
Bistles Electrical Stores,N/A,N/A
Bluez Electrical & Allied,N/A,0721644111
Bolt Electrical & Hardware Ltd,info@boltkenya.com,0722801898
BRACE Electrical and Hardware,N/A,0717894840
Brownee Electrical Sales & Services,N/A,0735777693
Buwan Electrical & Electronic Supplies Ltd,N/A,0722238369
Chamlight electrical,charleskauku22@gmail.com,0715304533
Chania Electrical Co,N/A,N/A
Chenjekar Electrical Stores,chenjekar@yahoo.com,0722486082
Christopher Electrical Ltd,N/A,N/A
City General Electrical Ltd,citygeltd@gmail.com,0723866088
Clafelley Electrical,fellycla@yahoo.com,0727734130
Consumer Link Electrical Services Ltd,consumerlinkelect@yahoo.com,0722260122
"Cool Tech Electrical, Refrigeration & Air conditioning",gitare@gmail.com,0743552382
Danfax Electrical Services,N/A,N/A
Danjamu Electrical Sales & Services,N/A,N/A
Danzu Electrical Services,N/A,0733866594
Delon Electrical Sales & Services,N/A,0720999793
Diesel Inject & Electrical Service Ltd,dieselinjectltd@gmail.com,0728253054
Discovery Electrical Sales & Services,N/A,0722612152
E A Electrical Co Ltd,eae@eaeltd.com,N/A
Edwards Electrical Services,N/A,N/A
Elebuca Electrical & Hardwares,N/A,N/A
Electric Link Pan-Africa Ltd,electriclinkeastafrica@hotmail.com,0771727972
Electrical Appliance,N/A,N/A
Electrical Distributors Ltd,info@edl.co.ke,0733222235
Electrical & General Appliances Ltd,N/A,0722515000
Electrical Plus Systems (K) Ltd,N/A,N/A
Elvees Electrical Ltd,N/A,0707126614
Emirates Electrical & Supplies,N/A,0727675490
Emka Electrical Sales & Services,emkaews@yahoo.com,0722744845
Emukei Electrical & Hardware,N/A,N/A
Endarasha Electrical Hardware,N/A,0723958825
European Cable & Electrical Ltd,N/A,N/A
Evaden Electrical Services,evadenelectricals@gmail.com,0722721450
Evaka Electrical Works,N/A,N/A
Fame Electrical & Services,turabalifame@yahoo.co.uk,0714579207
Farayere Electrical Ltd,N/A,0717297245
FarVision Electrical Contractors,farvisionelectricalcontractors@gmail.com,0722651774
Fellab Electrical,wambofelix@gmail.com,0720776408
Fit & Light Electrical,info@fitandlight.co.ke,0721415610
Fralimpa Electrical Services,fralimpaelectric@yahoo.com,0725235295
Fredgas Refrigeration & Electrical Services,fredgas@yahoo.com,0721261852
Furse Electrical And General Contractors Limited,N/A,N/A
Gabmars Electrical Sales,N/A,N/A
Gaitfield Electrical And Hardware,N/A,0721342825
Garbon Electrical & Hardware Ltd,N/A,0792789408
Genergy Electrical Limited,genergyelectrical@gmail.com,0733764467
Gentoll Electrical Sales,gentollelec@gmail.com,0722896209
Giftech Electrical,N/A,0727312054
Gikomba Electrical Supplies,N/A,N/A
Glama Electrical & Mechanical Co. Ltd,glama@marketafrica.com,0773409331
Glory Hardware & Electrical Ltd,gloryhard@gmail.com,0738939393
Hawkcy Electrical & Electronics,N/A,0733492648
Hazimi Hardware & Electrical,N/A,N/A
Hillary Shah Electricals,N/A,N/A
Hotsprings Electrical Investment,smngigi@yahoo.com,0722910306
Hyperteck Electrical Services Ltd,N/A,0715708060
Ignation Power Electrical,davidtukiko@gmail.com,0729580330
Impress Electrical Sales,N/A,N/A
Interiors Electrical & Mechanical Solutions Ltd,admin@iems.co.ke,0700358275
Jada Electrical & motocycles Parts,N/A,0727520004
Jalaram Electrical Ltd,jalaramltd@gmail.com,0725369787
Jamak Electrical,N/A,0720409065
Jepti Electrical Co.,N/A,0723446135
Jerrison Electrical Agencies,jerrisonelec@yahoo.com,0720751804
Jomuwa Hardware & Electrical Agencies,N/A,N/A
Jonka Electrical Ltd,N/A,0721989288
Josmwak''s Electrical Hardware Sales,N/A,N/A
Jumbo Electrical Services,N/A,N/A
Kagi Electrical Services,N/A,N/A
Kaleki Electrical Services,kalekielectricals@gmail.com,0721552772
Kali Electrical Suppliers,N/A,0720522178
Kanways Auto Electrical Services,N/A,0721610033
Kenque Hardware & Electrical,N/A,N/A
Kenya Auto Electrical Ltd,N/A,0772066944
Kenya Electrical Trades Allied Workers,N/A,0722850609
Kenyan Electrical Distributors Ltd,kenyanelect@gmail.com,0724411637
